team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
7	291	1649	757.524	759.069	A	no , do not erase it !	not
7	291	1650	757.524	759.069	A	no , do not erase it !	erase
7	291	1651	757.524	759.069	A	no , do not erase it !	it
7	291	1652	757.524	759.069	A	no , do not erase it !	!
7	292	1653	758.686	760.399	B	well it 's not letting me , well it 's not .	well
7	292	1654	758.686	760.399	B	well it 's not letting me , well it 's not .	it
7	292	1655	758.686	760.399	B	well it 's not letting me , well it 's not .	's
7	292	1656	758.686	760.399	B	well it 's not letting me , well it 's not .	not
7	292	1657	758.686	760.399	B	well it 's not letting me , well it 's not .	letting
7	292	1658	758.686	760.399	B	well it 's not letting me , well it 's not .	me
7	292	1659	758.686	760.399	B	well it 's not letting me , well it 's not .	,
7	292	1660	758.686	760.399	B	well it 's not letting me , well it 's not .	well
7	292	1661	758.686	760.399	B	well it 's not letting me , well it 's not .	it
7	292	1662	758.686	760.399	B	well it 's not letting me , well it 's not .	's
7	292	1663	758.686	760.399	B	well it 's not letting me , well it 's not .	not
7	292	1664	758.686	760.399	B	well it 's not letting me , well it 's not .	.
7	293	1665	760.725	761.959	A	okay we still used money .	okay
7	293	1666	760.725	761.959	A	okay we still used money .	we
7	293	1667	760.725	761.959	A	okay we still used money .	still
7	293	1668	760.725	761.959	A	okay we still used money .	used
7	293	1669	760.725	761.959	A	okay we still used money .	money
7	293	1670	760.725	761.959	A	okay we still used money .	.
7	294	1671	762.977	764.642	B	okay we have to do it again just	okay
7	294	1672	762.977	764.642	B	okay we have to do it again just	we
7	294	1673	762.977	764.642	B	okay we have to do it again just	have
7	294	1674	762.977	764.642	B	okay we have to do it again just	to
7	294	1675	762.977	764.642	B	okay we have to do it again just	do
7	294	1676	762.977	764.642	B	okay we have to do it again just	it
7	294	1677	762.977	764.642	B	okay we have to do it again just	again
7	294	1678	762.977	764.642	B	okay we have to do it again just	just
7	295	1679	765.253	768.798	A	my god we used money we 're gon na do it again .	my
7	295	1680	765.253	768.798	A	my god we used money we 're gon na do it again .	god
7	295	1681	765.253	768.798	A	my god we used money we 're gon na do it again .	we
7	295	1682	765.253	768.798	A	my god we used money we 're gon na do it again .	used
7	295	1683	765.253	768.798	A	my god we used money we 're gon na do it again .	money
7	295	1684	765.253	768.798	A	my god we used money we 're gon na do it again .	we
7	295	1685	765.253	768.798	A	my god we used money we 're gon na do it again .	're
7	295	1686	765.253	768.798	A	my god we used money we 're gon na do it again .	gon
7	295	1687	765.253	768.798	A	my god we used money we 're gon na do it again .	na
7	295	1688	765.253	768.798	A	my god we used money we 're gon na do it again .	do
7	295	1689	765.253	768.798	A	my god we used money we 're gon na do it again .	it
7	295	1690	765.253	768.798	A	my god we used money we 're gon na do it again .	again
7	295	1691	765.253	768.798	A	my god we used money we 're gon na do it again .	.
7	296	1692	765.289	765.684	B	weird .	weird
7	296	1693	765.289	765.684	B	weird .	.
7	297	1694	771.712	772.790	B	no wait , no .	no
7	297	1695	771.712	772.790	B	no wait , no .	wait
7	297	1696	771.712	772.790	B	no wait , no .	,
7	297	1697	771.712	772.790	B	no wait , no .	no
7	297	1698	771.712	772.790	B	no wait , no .	.
7	298	1699	773.413	775.557	A	no you are just still using money .	no
7	298	1700	773.413	775.557	A	no you are just still using money .	you
7	298	1701	773.413	775.557	A	no you are just still using money .	are
7	298	1702	773.413	775.557	A	no you are just still using money .	just
7	298	1703	773.413	775.557	A	no you are just still using money .	still
7	298	1704	773.413	775.557	A	no you are just still using money .	using
7	298	1705	773.413	775.557	A	no you are just still using money .	money
7	298	1706	773.413	775.557	A	no you are just still using money .	.
7	299	1707	774.671	778.108	B	okay we must stop this one just put check and then we can redo it .	okay
7	299	1708	774.671	778.108	B	okay we must stop this one just put check and then we can redo it .	we
7	299	1709	774.671	778.108	B	okay we must stop this one just put check and then we can redo it .	must
7	299	1710	774.671	778.108	B	okay we must stop this one just put check and then we can redo it .	stop
7	299	1711	774.671	778.108	B	okay we must stop this one just put check and then we can redo it .	this
7	299	1712	774.671	778.108	B	okay we must stop this one just put check and then we can redo it .	one
7	299	1713	774.671	778.108	B	okay we must stop this one just put check and then we can redo it .	just
7	299	1714	774.671	778.108	B	okay we must stop this one just put check and then we can redo it .	put
7	299	1715	774.671	778.108	B	okay we must stop this one just put check and then we can redo it .	check
7	299	1716	774.671	778.108	B	okay we must stop this one just put check and then we can redo it .	and
7	299	1717	774.671	778.108	B	okay we must stop this one just put check and then we can redo it .	then
7	299	1718	774.671	778.108	B	okay we must stop this one just put check and then we can redo it .	we
7	299	1719	774.671	778.108	B	okay we must stop this one just put check and then we can redo it .	can
7	299	1720	774.671	778.108	B	okay we must stop this one just put check and then we can redo it .	redo
7	299	1721	774.671	778.108	B	okay we must stop this one just put check and then we can redo it .	it
7	299	1722	774.671	778.108	B	okay we must stop this one just put check and then we can redo it .	.
7	300	1723	777.354	779.402	A	yeah just do check and after we just restart .	yeah
7	300	1724	777.354	779.402	A	yeah just do check and after we just restart .	just
7	300	1725	777.354	779.402	A	yeah just do check and after we just restart .	do
7	300	1726	777.354	779.402	A	yeah just do check and after we just restart .	check
7	300	1727	777.354	779.402	A	yeah just do check and after we just restart .	and
7	300	1728	777.354	779.402	A	yeah just do check and after we just restart .	after
7	300	1729	777.354	779.402	A	yeah just do check and after we just restart .	we
7	300	1730	777.354	779.402	A	yeah just do check and after we just restart .	just
7	300	1731	777.354	779.402	A	yeah just do check and after we just restart .	restart
7	300	1732	777.354	779.402	A	yeah just do check and after we just restart .	.
7	301	1733	779.390	780.995	B	just put check so we can restart .	just
7	301	1734	779.390	780.995	B	just put check so we can restart .	put
7	301	1735	779.390	780.995	B	just put check so we can restart .	check
7	301	1736	779.390	780.995	B	just put check so we can restart .	so
7	301	1737	779.390	780.995	B	just put check so we can restart .	we
7	301	1738	779.390	780.995	B	just put check so we can restart .	can
7	301	1739	779.390	780.995	B	just put check so we can restart .	restart
7	301	1740	779.390	780.995	B	just put check so we can restart .	.
7	302	1741	783.259	783.762	B	wait what ?	wait
7	302	1742	783.259	783.762	B	wait what ?	what
7	302	1743	783.259	783.762	B	wait what ?	?
7	303	1744	784.151	785.588	B	oh we ca n't put check we have to .	oh
7	303	1745	784.151	785.588	B	oh we ca n't put check we have to .	we
7	303	1746	784.151	785.588	B	oh we ca n't put check we have to .	ca
7	303	1747	784.151	785.588	B	oh we ca n't put check we have to .	n't
7	303	1748	784.151	785.588	B	oh we ca n't put check we have to .	put
7	303	1749	784.151	785.588	B	oh we ca n't put check we have to .	check
7	303	1750	784.151	785.588	B	oh we ca n't put check we have to .	we
7	303	1751	784.151	785.588	B	oh we ca n't put check we have to .	have
7	303	1752	784.151	785.588	B	oh we ca n't put check we have to .	to
7	303	1753	784.151	785.588	B	oh we ca n't put check we have to .	.
7	304	1754	787.462	788.660	B	just do , what	just
7	304	1755	787.462	788.660	B	just do , what	do
7	304	1756	787.462	788.660	B	just do , what	,
7	304	1757	787.462	788.660	B	just do , what	what
7	305	1758	788.827	790.097	A	whatever you want yeah .	whatever
7	305	1759	788.827	790.097	A	whatever you want yeah .	you
7	305	1760	788.827	790.097	A	whatever you want yeah .	want
7	305	1761	788.827	790.097	A	whatever you want yeah .	yeah
7	305	1762	788.827	790.097	A	whatever you want yeah .	.
7	306	1763	788.911	789.414	B	do	do
7	307	1764	789.762	792.672	B	do whatever and then just press check so we can restart .	do
7	307	1765	789.762	792.672	B	do whatever and then just press check so we can restart .	whatever
7	307	1766	789.762	792.672	B	do whatever and then just press check so we can restart .	and
7	307	1767	789.762	792.672	B	do whatever and then just press check so we can restart .	then
7	307	1768	789.762	792.672	B	do whatever and then just press check so we can restart .	just
7	307	1769	789.762	792.672	B	do whatever and then just press check so we can restart .	press
7	307	1770	789.762	792.672	B	do whatever and then just press check so we can restart .	check
7	307	1771	789.762	792.672	B	do whatever and then just press check so we can restart .	so
7	307	1772	789.762	792.672	B	do whatever and then just press check so we can restart .	we
7	307	1773	789.762	792.672	B	do whatever and then just press check so we can restart .	can
7	307	1774	789.762	792.672	B	do whatever and then just press check so we can restart .	restart
7	307	1775	789.762	792.672	B	do whatever and then just press check so we can restart .	.
7	308	1776	792.481	793.798	A	go to mount .	go
7	308	1777	792.481	793.798	A	go to mount .	to
7	308	1778	792.481	793.798	A	go to mount .	mount
7	308	1779	792.481	793.798	A	go to mount .	.
7	309	1780	796.195	797.081	A	go to mount !	go
7	309	1781	796.195	797.081	A	go to mount !	to
7	309	1782	796.195	797.081	A	go to mount !	mount
7	309	1783	796.195	797.081	A	go to mount !	!
7	310	1784	797.213	797.668	B	yeah .	yeah
7	310	1785	797.213	797.668	B	yeah .	.
7	311	1786	797.333	798.543	A	yeah just check .	yeah
7	311	1787	797.333	798.543	A	yeah just check .	just
7	311	1788	797.333	798.543	A	yeah just check .	check
7	311	1789	797.333	798.543	A	yeah just check .	.
7	312	1790	798.387	799.177	B	okay just check .	okay
7	312	1791	798.387	799.177	B	okay just check .	just
7	312	1792	798.387	799.177	B	okay just check .	check
7	312	1793	798.387	799.177	B	okay just check .	.
7	313	1794	804.319	806.235	B	oh we did better .	oh
7	313	1795	804.319	806.235	B	oh we did better .	we
7	313	1796	804.319	806.235	B	oh we did better .	did
7	313	1797	804.319	806.235	B	oh we did better .	better
7	313	1798	804.319	806.235	B	oh we did better .	.
7	314	1799	808.332	808.871	B	thank you .	thank
7	314	1800	808.332	808.871	B	thank you .	you
7	314	1801	808.332	808.871	B	thank you .	.
7	315	1802	809.075	809.316	B	alright .	alright
7	315	1803	809.075	809.316	B	alright .	.
7	316	1804	809.087	810.772	A	mount davos to mount saint gallen .	mount
7	316	1805	809.087	810.772	A	mount davos to mount saint gallen .	davos
7	316	1806	809.087	810.772	A	mount davos to mount saint gallen .	to
7	316	1807	809.087	810.772	A	mount davos to mount saint gallen .	mount
7	316	1808	809.087	810.772	A	mount davos to mount saint gallen .	saint
7	316	1809	809.087	810.772	A	mount davos to mount saint gallen .	gallen
7	316	1810	809.087	810.772	A	mount davos to mount saint gallen .	.
7	317	1811	810.788	812.333	B	okay mount davos to mount okay .	okay
7	317	1812	810.788	812.333	B	okay mount davos to mount okay .	mount
7	317	1813	810.788	812.333	B	okay mount davos to mount okay .	davos
7	317	1814	810.788	812.333	B	okay mount davos to mount okay .	to
7	317	1815	810.788	812.333	B	okay mount davos to mount okay .	mount
7	317	1816	810.788	812.333	B	okay mount davos to mount okay .	okay
7	317	1817	810.788	812.333	B	okay mount davos to mount okay .	.
7	318	1818	812.992	813.854	A	mount zurich .	mount
7	318	1819	812.992	813.854	A	mount zurich .	zurich
7	318	1820	812.992	813.854	A	mount zurich .	.
7	319	1821	814.513	815.962	B	okay so i go to mount zurich .	okay
7	319	1822	814.513	815.962	B	okay so i go to mount zurich .	so
7	319	1823	814.513	815.962	B	okay so i go to mount zurich .	i
7	319	1824	814.513	815.962	B	okay so i go to mount zurich .	go
7	319	1825	814.513	815.962	B	okay so i go to mount zurich .	to
7	319	1826	814.513	815.962	B	okay so i go to mount zurich .	mount
7	319	1827	814.513	815.962	B	okay so i go to mount zurich .	zurich
7	319	1828	814.513	815.962	B	okay so i go to mount zurich .	.
7	320	1829	816.549	816.969	A	yeah .	yeah
7	320	1830	816.549	816.969	A	yeah .	.
7	321	1831	817.359	817.742	B	okay .	okay
7	321	1832	817.359	817.742	B	okay .	.
7	322	1833	817.934	818.605	A	okay .	okay
7	322	1834	817.934	818.605	A	okay .	.
7	323	1835	823.765	825.023	B	to um mount	to
7	323	1836	823.765	825.023	B	to um mount	um
7	323	1837	823.765	825.023	B	to um mount	mount
7	324	1838	823.825	825.251	A	mount montreux ?	mount
7	324	1839	823.825	825.251	A	mount montreux ?	montreux
7	324	1840	823.825	825.251	A	mount montreux ?	?
7	325	1841	825.790	826.664	B	montreux and then	montreux
7	325	1842	825.790	826.664	B	montreux and then	and
7	325	1843	825.790	826.664	B	montreux and then	then
7	326	1844	827.048	827.802	A	mount zermatt .	mount
7	326	1845	827.048	827.802	A	mount zermatt .	zermatt
7	326	1846	827.048	827.802	A	mount zermatt .	.
7	327	1847	828.138	829.228	B	mount zermatt okay .	mount
7	327	1848	828.138	829.228	B	mount zermatt okay .	zermatt
7	327	1849	828.138	829.228	B	mount zermatt okay .	okay
7	327	1850	828.138	829.228	B	mount zermatt okay .	.
7	328	1851	829.312	831.482	B	mount davos mount zermatt .	mount
7	328	1852	829.312	831.482	B	mount davos mount zermatt .	davos
7	328	1853	829.312	831.482	B	mount davos mount zermatt .	mount
7	328	1854	829.312	831.482	B	mount davos mount zermatt .	zermatt
7	328	1855	829.312	831.482	B	mount davos mount zermatt .	.
7	329	1856	832.033	832.716	A	luzern .	luzern
7	329	1857	832.033	832.716	A	luzern .	.
7	330	1858	833.219	834.261	B	mount luzern .	mount
7	330	1859	833.219	834.261	B	mount luzern .	luzern
7	330	1860	833.219	834.261	B	mount luzern .	.
7	331	1861	835.303	836.549	A	mount interlaken .	mount
7	331	1862	835.303	836.549	A	mount interlaken .	interlaken
7	331	1863	835.303	836.549	A	mount interlaken .	.
7	332	1864	836.839	837.582	B	from mount bern ?	from
7	332	1865	836.839	837.582	B	from mount bern ?	mount
7	332	1866	836.839	837.582	B	from mount bern ?	bern
7	332	1867	836.839	837.582	B	from mount bern ?	?
7	333	1868	838.265	839.307	B	okay press check .	okay
7	333	1869	838.265	839.307	B	okay press check .	press
7	333	1870	838.265	839.307	B	okay press check .	check
7	333	1871	838.265	839.307	B	okay press check .	.
7	334	1872	843.818	844.549	A	oh my god .	oh
7	334	1873	843.818	844.549	A	oh my god .	my
7	334	1874	843.818	844.549	A	oh my god .	god
7	334	1875	843.818	844.549	A	oh my god .	.
7	335	1876	844.058	845.435	B	yes .	yes
7	335	1877	844.058	845.435	B	yes .	.
7	336	1878	846.154	846.837	B	okay .	okay
7	336	1879	846.154	846.837	B	okay .	.
7	337	1880	847.256	848.166	A	why no !	why
7	337	1881	847.256	848.166	A	why no !	no
7	337	1882	847.256	848.166	A	why no !	!
7	338	1883	849.197	851.281	A	oh go uh from uh	oh
7	338	1884	849.197	851.281	A	oh go uh from uh	go
7	338	1885	849.197	851.281	A	oh go uh from uh	uh
7	338	1886	849.197	851.281	A	oh go uh from uh	from
7	338	1887	849.197	851.281	A	oh go uh from uh	uh
7	339	1888	851.973	852.799	A	i know i know .	i
7	339	1889	851.973	852.799	A	i know i know .	know
7	339	1890	851.973	852.799	A	i know i know .	i
7	339	1891	851.973	852.799	A	i know i know .	know
7	339	1892	851.973	852.799	A	i know i know .	.
7	340	1893	853.123	855.152	A	i know you need to do uh small ones .	i
7	340	1894	853.123	855.152	A	i know you need to do uh small ones .	know
7	340	1895	853.123	855.152	A	i know you need to do uh small ones .	you
7	340	1896	853.123	855.152	A	i know you need to do uh small ones .	need
7	340	1897	853.123	855.152	A	i know you need to do uh small ones .	to
7	340	1898	853.123	855.152	A	i know you need to do uh small ones .	do
7	340	1899	853.123	855.152	A	i know you need to do uh small ones .	uh
7	340	1900	853.123	855.152	A	i know you need to do uh small ones .	small
7	340	1901	853.123	855.152	A	i know you need to do uh small ones .	ones
7	340	1902	853.123	855.152	A	i know you need to do uh small ones .	.
7	341	1903	855.296	856.404	A	go to uh	go
7	341	1904	855.296	856.404	A	go to uh	to
7	341	1905	855.296	856.404	A	go to uh	uh
7	342	1906	856.877	858.027	A	from just	from
7	342	1907	856.877	858.027	A	from just	just
7	343	1908	858.434	861.153	A	mount basel basel to mount zurich .	mount
7	343	1909	858.434	861.153	A	mount basel basel to mount zurich .	basel
7	343	1910	858.434	861.153	A	mount basel basel to mount zurich .	basel
7	343	1911	858.434	861.153	A	mount basel basel to mount zurich .	to
7	343	1912	858.434	861.153	A	mount basel basel to mount zurich .	mount
7	343	1913	858.434	861.153	A	mount basel basel to mount zurich .	zurich
7	343	1914	858.434	861.153	A	mount basel basel to mount zurich .	.
7	344	1915	864.242	865.296	B	wait i i need to look .	wait
7	344	1916	864.242	865.296	B	wait i i need to look .	i
7	344	1917	864.242	865.296	B	wait i i need to look .	i
7	344	1918	864.242	865.296	B	wait i i need to look .	need
7	344	1919	864.242	865.296	B	wait i i need to look .	to
7	344	1920	864.242	865.296	B	wait i i need to look .	look
7	344	1921	864.242	865.296	B	wait i i need to look .	.
7	345	1922	865.847	867.404	B	mount basel to mount zurich yeah .	mount
7	345	1923	865.847	867.404	B	mount basel to mount zurich yeah .	basel
7	345	1924	865.847	867.404	B	mount basel to mount zurich yeah .	to
7	345	1925	865.847	867.404	B	mount basel to mount zurich yeah .	mount
7	345	1926	865.847	867.404	B	mount basel to mount zurich yeah .	zurich
7	345	1927	865.847	867.404	B	mount basel to mount zurich yeah .	yeah
7	345	1928	865.847	867.404	B	mount basel to mount zurich yeah .	.
7	346	1929	868.614	871.513	A	and mount basel to mount neuchatel .	and
7	346	1930	868.614	871.513	A	and mount basel to mount neuchatel .	mount
7	346	1931	868.614	871.513	A	and mount basel to mount neuchatel .	basel
7	346	1932	868.614	871.513	A	and mount basel to mount neuchatel .	to
7	346	1933	868.614	871.513	A	and mount basel to mount neuchatel .	mount
7	346	1934	868.614	871.513	A	and mount basel to mount neuchatel .	neuchatel
7	346	1935	868.614	871.513	A	and mount basel to mount neuchatel .	.
7	347	1936	872.859	873.877	B	where is neuchatel ?	where
7	347	1937	872.859	873.877	B	where is neuchatel ?	is
7	347	1938	872.859	873.877	B	where is neuchatel ?	neuchatel
7	347	1939	872.859	873.877	B	where is neuchatel ?	?
7	348	1940	874.560	875.580	A	uh just uh	uh
7	348	1941	874.560	875.580	A	uh just uh	just
7	348	1942	874.560	875.580	A	uh just uh	uh
7	349	1943	875.267	876.525	B	yeah yeah i found it i found it .	yeah
7	349	1944	875.267	876.525	B	yeah yeah i found it i found it .	yeah
7	349	1945	875.267	876.525	B	yeah yeah i found it i found it .	i
7	349	1946	875.267	876.525	B	yeah yeah i found it i found it .	found
7	349	1947	875.267	876.525	B	yeah yeah i found it i found it .	it
7	349	1948	875.267	876.525	B	yeah yeah i found it i found it .	i
7	349	1949	875.267	876.525	B	yeah yeah i found it i found it .	found
7	349	1950	875.267	876.525	B	yeah yeah i found it i found it .	it
7	349	1951	875.267	876.525	B	yeah yeah i found it i found it .	.
7	350	1952	877.016	879.184	B	okay uh let me do it i know what to do .	okay
7	350	1953	877.016	879.184	B	okay uh let me do it i know what to do .	uh
7	350	1954	877.016	879.184	B	okay uh let me do it i know what to do .	let
7	350	1955	877.016	879.184	B	okay uh let me do it i know what to do .	me
7	350	1956	877.016	879.184	B	okay uh let me do it i know what to do .	do
7	350	1957	877.016	879.184	B	okay uh let me do it i know what to do .	it
7	350	1958	877.016	879.184	B	okay uh let me do it i know what to do .	i
7	350	1959	877.016	879.184	B	okay uh let me do it i know what to do .	know
7	350	1960	877.016	879.184	B	okay uh let me do it i know what to do .	what
7	350	1961	877.016	879.184	B	okay uh let me do it i know what to do .	to
7	350	1962	877.016	879.184	B	okay uh let me do it i know what to do .	do
7	350	1963	877.016	879.184	B	okay uh let me do it i know what to do .	.
7	351	1964	881.220	882.850	A	you just need to do little roads .	you
7	351	1965	881.220	882.850	A	you just need to do little roads .	just
7	351	1966	881.220	882.850	A	you just need to do little roads .	need
7	351	1967	881.220	882.850	A	you just need to do little roads .	to
7	351	1968	881.220	882.850	A	you just need to do little roads .	do
7	351	1969	881.220	882.850	A	you just need to do little roads .	little
7	351	1970	881.220	882.850	A	you just need to do little roads .	roads
7	351	1971	881.220	882.850	A	you just need to do little roads .	.
7	352	1972	883.101	884.165	A	little little .	little
7	352	1973	883.101	884.165	A	little little .	little
7	352	1974	883.101	884.165	A	little little .	.
7	353	1975	883.948	885.195	B	oh little so i go from	oh
7	353	1976	883.948	885.195	B	oh little so i go from	little
7	353	1977	883.948	885.195	B	oh little so i go from	so
7	353	1978	883.948	885.195	B	oh little so i go from	i
7	353	1979	883.948	885.195	B	oh little so i go from	go
7	353	1980	883.948	885.195	B	oh little so i go from	from
7	354	1981	884.249	884.644	A	go	go
7	355	1982	885.243	886.597	A	mount interlaken .	mount
7	355	1983	885.243	886.597	A	mount interlaken .	interlaken
7	355	1984	885.243	886.597	A	mount interlaken .	.
7	356	1985	885.303	886.920	B	mount interlaken to mount bern .	mount
7	356	1986	885.303	886.920	B	mount interlaken to mount bern .	interlaken
7	356	1987	885.303	886.920	B	mount interlaken to mount bern .	to
7	356	1988	885.303	886.920	B	mount interlaken to mount bern .	mount
7	356	1989	885.303	886.920	B	mount interlaken to mount bern .	bern
7	356	1990	885.303	886.920	B	mount interlaken to mount bern .	.
7	357	1991	887.076	887.555	A	yes .	yes
7	357	1992	887.076	887.555	A	yes .	.
7	358	1993	888.310	888.897	B	alright .	alright
7	358	1994	888.310	888.897	B	alright .	.
7	359	1995	889.747	892.155	B	and you go mount , and then i go mount bern to mount luzern ?	and
7	359	1996	889.747	892.155	B	and you go mount , and then i go mount bern to mount luzern ?	you
7	359	1997	889.747	892.155	B	and you go mount , and then i go mount bern to mount luzern ?	go
7	359	1998	889.747	892.155	B	and you go mount , and then i go mount bern to mount luzern ?	mount
7	359	1999	889.747	892.155	B	and you go mount , and then i go mount bern to mount luzern ?	,
7	359	2000	889.747	892.155	B	and you go mount , and then i go mount bern to mount luzern ?	and
7	359	2001	889.747	892.155	B	and you go mount , and then i go mount bern to mount luzern ?	then
7	359	2002	889.747	892.155	B	and you go mount , and then i go mount bern to mount luzern ?	i
7	359	2003	889.747	892.155	B	and you go mount , and then i go mount bern to mount luzern ?	go
7	359	2004	889.747	892.155	B	and you go mount , and then i go mount bern to mount luzern ?	mount
7	359	2005	889.747	892.155	B	and you go mount , and then i go mount bern to mount luzern ?	bern
7	359	2006	889.747	892.155	B	and you go mount , and then i go mount bern to mount luzern ?	to
7	359	2007	889.747	892.155	B	and you go mount , and then i go mount bern to mount luzern ?	mount
7	359	2008	889.747	892.155	B	and you go mount , and then i go mount bern to mount luzern ?	luzern
7	359	2009	889.747	892.155	B	and you go mount , and then i go mount bern to mount luzern ?	?
7	360	2010	892.394	892.838	A	yes .	yes
7	360	2011	892.394	892.838	A	yes .	.
7	361	2012	893.818	894.273	B	yeah .	yeah
7	361	2013	893.818	894.273	B	yeah .	.
7	362	2014	895.614	896.609	A	mount zermatt	mount
7	362	2015	895.614	896.609	A	mount zermatt	zermatt
7	363	2016	896.896	897.267	A	to	to
7	364	2017	898.070	901.005	A	mount davos and then i 'll go to mount saint gallen .	mount
7	364	2018	898.070	901.005	A	mount davos and then i 'll go to mount saint gallen .	davos
7	364	2019	898.070	901.005	A	mount davos and then i 'll go to mount saint gallen .	and
7	364	2020	898.070	901.005	A	mount davos and then i 'll go to mount saint gallen .	then
7	364	2021	898.070	901.005	A	mount davos and then i 'll go to mount saint gallen .	i
7	364	2022	898.070	901.005	A	mount davos and then i 'll go to mount saint gallen .	'll
7	364	2023	898.070	901.005	A	mount davos and then i 'll go to mount saint gallen .	go
7	364	2024	898.070	901.005	A	mount davos and then i 'll go to mount saint gallen .	to
7	364	2025	898.070	901.005	A	mount davos and then i 'll go to mount saint gallen .	mount
7	364	2026	898.070	901.005	A	mount davos and then i 'll go to mount saint gallen .	saint
7	364	2027	898.070	901.005	A	mount davos and then i 'll go to mount saint gallen .	gallen
7	364	2028	898.070	901.005	A	mount davos and then i 'll go to mount saint gallen .	.
7	365	2029	902.011	902.850	B	wait what do you mean ?	wait
7	365	2030	902.011	902.850	B	wait what do you mean ?	what
7	365	2031	902.011	902.850	B	wait what do you mean ?	do
7	365	2032	902.011	902.850	B	wait what do you mean ?	you
7	365	2033	902.011	902.850	B	wait what do you mean ?	mean
7	365	2034	902.011	902.850	B	wait what do you mean ?	?
7	366	2035	903.223	904.877	A	mount saint gallen , saint gallen .	mount
7	366	2036	903.223	904.877	A	mount saint gallen , saint gallen .	saint
7	366	2037	903.223	904.877	A	mount saint gallen , saint gallen .	gallen
7	366	2038	903.223	904.877	A	mount saint gallen , saint gallen .	,
7	366	2039	903.223	904.877	A	mount saint gallen , saint gallen .	saint
7	366	2040	903.223	904.877	A	mount saint gallen , saint gallen .	gallen
7	366	2041	903.223	904.877	A	mount saint gallen , saint gallen .	.
7	367	2042	905.919	906.577	A	the last one .	the
7	367	2043	905.919	906.577	A	the last one .	last
7	367	2044	905.919	906.577	A	the last one .	one
7	367	2045	905.919	906.577	A	the last one .	.
7	368	2046	906.601	907.057	B	oh yeah .	oh
7	368	2047	906.601	907.057	B	oh yeah .	yeah
7	368	2048	906.601	907.057	B	oh yeah .	.
7	369	2049	908.422	908.877	B	okay .	okay
7	369	2050	908.422	908.877	B	okay .	.
7	370	2051	909.680	910.135	B	press check .	press
7	370	2052	909.680	910.135	B	press check .	check
7	370	2053	909.680	910.135	B	press check .	.
7	371	2054	914.658	915.365	B	what !	what
7	371	2055	914.658	915.365	B	what !	!
7	372	2056	928.635	929.498	A	okay .	okay
7	372	2057	928.635	929.498	A	okay .	.
7	373	2058	929.606	929.953	B	okay .	okay
7	373	2059	929.606	929.953	B	okay .	.
7	374	2060	930.265	930.684	A	okay .	okay
7	374	2061	930.265	930.684	A	okay .	.
7	375	2062	930.983	931.367	A	uh	uh
7	376	2063	931.498	931.894	B	do	do
7	377	2064	931.762	933.750	A	start from mount interlaken this time .	start
7	377	2065	931.762	933.750	A	start from mount interlaken this time .	from
7	377	2066	931.762	933.750	A	start from mount interlaken this time .	mount
7	377	2067	931.762	933.750	A	start from mount interlaken this time .	interlaken
7	377	2068	931.762	933.750	A	start from mount interlaken this time .	this
7	377	2069	931.762	933.750	A	start from mount interlaken this time .	time
7	377	2070	931.762	933.750	A	start from mount interlaken this time .	.
7	378	2071	935.545	936.863	B	okay , and i go where ?	okay
7	378	2072	935.545	936.863	B	okay , and i go where ?	,
7	378	2073	935.545	936.863	B	okay , and i go where ?	and
7	378	2074	935.545	936.863	B	okay , and i go where ?	i
7	378	2075	935.545	936.863	B	okay , and i go where ?	go
7	378	2076	935.545	936.863	B	okay , and i go where ?	where
7	378	2077	935.545	936.863	B	okay , and i go where ?	?
7	379	2078	937.706	940.018	A	mount uh , mount montreux .	mount
7	379	2079	937.706	940.018	A	mount uh , mount montreux .	uh
7	379	2080	937.706	940.018	A	mount uh , mount montreux .	,
7	379	2081	937.706	940.018	A	mount uh , mount montreux .	mount
7	379	2082	937.706	940.018	A	mount uh , mount montreux .	montreux
7	379	2083	937.706	940.018	A	mount uh , mount montreux .	.
7	380	2084	941.958	943.803	B	mount montreux , mount montreux .	mount
7	380	2085	941.958	943.803	B	mount montreux , mount montreux .	montreux
7	380	2086	941.958	943.803	B	mount montreux , mount montreux .	,
7	380	2087	941.958	943.803	B	mount montreux , mount montreux .	mount
7	380	2088	941.958	943.803	B	mount montreux , mount montreux .	montreux
7	380	2089	941.958	943.803	B	mount montreux , mount montreux .	.
7	381	2090	944.019	945.372	A	and go to mount bern .	and
7	381	2091	944.019	945.372	A	and go to mount bern .	go
7	381	2092	944.019	945.372	A	and go to mount bern .	to
7	381	2093	944.019	945.372	A	and go to mount bern .	mount
7	381	2094	944.019	945.372	A	and go to mount bern .	bern
7	381	2095	944.019	945.372	A	and go to mount bern .	.
7	382	2096	949.067	949.702	A	mount bern .	mount
7	382	2097	949.067	949.702	A	mount bern .	bern
7	382	2098	949.067	949.702	A	mount bern .	.
7	383	2099	949.654	950.253	B	okay yeah .	okay
7	383	2100	949.654	950.253	B	okay yeah .	yeah
7	383	2101	949.654	950.253	B	okay yeah .	.
7	384	2102	963.470	964.177	A	who cares .	who
7	384	2103	963.470	964.177	A	who cares .	cares
7	384	2104	963.470	964.177	A	who cares .	.
7	385	2105	966.415	967.433	B	okay now i do what ?	okay
7	385	2106	966.415	967.433	B	okay now i do what ?	now
