team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
18	214	891	1405.191	1407.296	B	try zurich to luzern .	zurich
18	214	892	1405.191	1407.296	B	try zurich to luzern .	to
18	214	893	1405.191	1407.296	B	try zurich to luzern .	luzern
18	214	894	1405.191	1407.296	B	try zurich to luzern .	.
18	215	895	1406.372	1408.277	A	and how much does it cost ?	and
18	215	896	1406.372	1408.277	A	and how much does it cost ?	how
18	215	897	1406.372	1408.277	A	and how much does it cost ?	much
18	215	898	1406.372	1408.277	A	and how much does it cost ?	does
18	215	899	1406.372	1408.277	A	and how much does it cost ?	it
18	215	900	1406.372	1408.277	A	and how much does it cost ?	cost
18	215	901	1406.372	1408.277	A	and how much does it cost ?	?
18	216	902	1407.586	1408.145	B	2 .	2
18	216	903	1407.586	1408.145	B	2 .	.
18	217	904	1414.244	1415.494	B	to the mount what ?	to
18	217	905	1414.244	1415.494	B	to the mount what ?	the
18	217	906	1414.244	1415.494	B	to the mount what ?	mount
18	217	907	1414.244	1415.494	B	to the mount what ?	what
18	217	908	1414.244	1415.494	B	to the mount what ?	?
18	218	909	1425.775	1427.229	A	how much does it cost ?	how
18	218	910	1425.775	1427.229	A	how much does it cost ?	much
18	218	911	1425.775	1427.229	A	how much does it cost ?	does
18	218	912	1425.775	1427.229	A	how much does it cost ?	it
18	218	913	1425.775	1427.229	A	how much does it cost ?	cost
18	218	914	1425.775	1427.229	A	how much does it cost ?	?
18	219	915	1427.637	1428.703	B	um 3 .	um
18	219	916	1427.637	1428.703	B	um 3 .	3
18	219	917	1427.637	1428.703	B	um 3 .	.
18	220	918	1439.144	1442.499	B	and anything else ?	and
18	220	919	1439.144	1442.499	B	and anything else ?	anything
18	220	920	1439.144	1442.499	B	and anything else ?	else
18	220	921	1439.144	1442.499	B	and anything else ?	?
18	221	922	1442.841	1443.814	A	um	um
18	222	923	1449.696	1451.347	A	so i think we are done .	so
18	222	924	1449.696	1451.347	A	so i think we are done .	i
18	222	925	1449.696	1451.347	A	so i think we are done .	think
18	222	926	1449.696	1451.347	A	so i think we are done .	we
18	222	927	1449.696	1451.347	A	so i think we are done .	are
18	222	928	1449.696	1451.347	A	so i think we are done .	done
18	222	929	1449.696	1451.347	A	so i think we are done .	.
18	223	930	1453.406	1454.169	B	yeah sure .	yeah
18	223	931	1453.406	1454.169	B	yeah sure .	sure
18	223	932	1453.406	1454.169	B	yeah sure .	.
18	224	933	1462.186	1463.857	A	5 francs .	5
18	224	934	1462.186	1463.857	A	5 francs .	francs
18	224	935	1462.186	1463.857	A	5 francs .	.
18	225	936	1463.679	1465.771	B	um okay so	um
18	225	937	1463.679	1465.771	B	um okay so	okay
18	225	938	1463.679	1465.771	B	um okay so	so
18	226	939	1466.962	1468.600	A	what can i do ?	what
18	226	940	1466.962	1468.600	A	what can i do ?	can
18	226	941	1466.962	1468.600	A	what can i do ?	i
18	226	942	1466.962	1468.600	A	what can i do ?	do
18	226	943	1466.962	1468.600	A	what can i do ?	?
18	227	944	1467.383	1469.291	B	go from	go
18	227	945	1467.383	1469.291	B	go from	from
18	228	946	1471.134	1475.627	B	um mount montreux to mount zermatt .	um
18	228	947	1471.134	1475.627	B	um mount montreux to mount zermatt .	mount
18	228	948	1471.134	1475.627	B	um mount montreux to mount zermatt .	montreux
18	228	949	1471.134	1475.627	B	um mount montreux to mount zermatt .	to
18	228	950	1471.134	1475.627	B	um mount montreux to mount zermatt .	mount
18	228	951	1471.134	1475.627	B	um mount montreux to mount zermatt .	zermatt
18	228	952	1471.134	1475.627	B	um mount montreux to mount zermatt .	.
18	229	953	1478.403	1479.607	A	and	and
18	230	954	1482.252	1485.411	A	that cost 2 francs .	that
18	230	955	1482.252	1485.411	A	that cost 2 francs .	cost
18	230	956	1482.252	1485.411	A	that cost 2 francs .	2
18	230	957	1482.252	1485.411	A	that cost 2 francs .	francs
18	230	958	1482.252	1485.411	A	that cost 2 francs .	.
18	231	959	1485.133	1485.551	B	yeah .	yeah
18	231	960	1485.133	1485.551	B	yeah .	.
18	232	961	1485.918	1486.968	B	and then	and
18	232	962	1485.918	1486.968	B	and then	then
18	233	963	1487.864	1490.985	B	mount montreux to mount	mount
18	233	964	1487.864	1490.985	B	mount montreux to mount	montreux
18	233	965	1487.864	1490.985	B	mount montreux to mount	to
18	233	966	1487.864	1490.985	B	mount montreux to mount	mount
18	234	967	1491.794	1493.314	B	neuchatel ?	neuchatel
18	234	968	1491.794	1493.314	B	neuchatel ?	?
18	235	969	1494.687	1496.707	A	neuchatel .	neuchatel
18	235	970	1494.687	1496.707	A	neuchatel .	.
18	236	971	1499.248	1502.714	A	oh neuchatel to the	oh
18	236	972	1499.248	1502.714	A	oh neuchatel to the	neuchatel
18	236	973	1499.248	1502.714	A	oh neuchatel to the	to
18	236	974	1499.248	1502.714	A	oh neuchatel to the	the
18	237	975	1505.212	1506.776	B	so um	so
18	237	976	1505.212	1506.776	B	so um	um
18	238	977	1509.023	1509.809	B	mount	mount
18	239	978	1510.183	1510.448	B	okay .	okay
18	239	979	1510.183	1510.448	B	okay .	.
18	240	980	1510.800	1511.432	B	um	um
18	241	981	1511.865	1515.515	A	okay and , mount davos ?	okay
18	241	982	1511.865	1515.515	A	okay and , mount davos ?	and
18	241	983	1511.865	1515.515	A	okay and , mount davos ?	,
18	241	984	1511.865	1515.515	A	okay and , mount davos ?	mount
18	241	985	1511.865	1515.515	A	okay and , mount davos ?	davos
18	241	986	1511.865	1515.515	A	okay and , mount davos ?	?
18	242	987	1513.981	1514.605	B	yeah ?	yeah
18	242	988	1513.981	1514.605	B	yeah ?	?
18	243	989	1516.617	1518.490	A	to the mount gallen ?	to
18	243	990	1516.617	1518.490	A	to the mount gallen ?	the
18	243	991	1516.617	1518.490	A	to the mount gallen ?	mount
18	243	992	1516.617	1518.490	A	to the mount gallen ?	gallen
18	243	993	1516.617	1518.490	A	to the mount gallen ?	?
18	244	994	1521.465	1523.117	A	mount gallen ?	mount
18	244	995	1521.465	1523.117	A	mount gallen ?	gallen
18	244	996	1521.465	1523.117	A	mount gallen ?	?
18	245	997	1523.682	1525.276	B	mount gallen .	mount
18	245	998	1523.682	1525.276	B	mount gallen .	gallen
18	245	999	1523.682	1525.276	B	mount gallen .	.
18	246	1000	1524.343	1526.906	A	to the mount davos ?	to
18	246	1001	1524.343	1526.906	A	to the mount davos ?	the
18	246	1002	1524.343	1526.906	A	to the mount davos ?	mount
18	246	1003	1524.343	1526.906	A	to the mount davos ?	davos
18	246	1004	1524.343	1526.906	A	to the mount davos ?	?
18	247	1005	1527.376	1528.081	B	mount	mount
18	248	1006	1528.742	1535.058	B	saint gallen oh wait we can only do it with the ones that are connected ?	saint
18	248	1007	1528.742	1535.058	B	saint gallen oh wait we can only do it with the ones that are connected ?	gallen
18	248	1008	1528.742	1535.058	B	saint gallen oh wait we can only do it with the ones that are connected ?	oh
18	248	1009	1528.742	1535.058	B	saint gallen oh wait we can only do it with the ones that are connected ?	wait
18	248	1010	1528.742	1535.058	B	saint gallen oh wait we can only do it with the ones that are connected ?	we
18	248	1011	1528.742	1535.058	B	saint gallen oh wait we can only do it with the ones that are connected ?	can
18	248	1012	1528.742	1535.058	B	saint gallen oh wait we can only do it with the ones that are connected ?	only
18	248	1013	1528.742	1535.058	B	saint gallen oh wait we can only do it with the ones that are connected ?	do
18	248	1014	1528.742	1535.058	B	saint gallen oh wait we can only do it with the ones that are connected ?	it
18	248	1015	1528.742	1535.058	B	saint gallen oh wait we can only do it with the ones that are connected ?	with
18	248	1016	1528.742	1535.058	B	saint gallen oh wait we can only do it with the ones that are connected ?	the
18	248	1017	1528.742	1535.058	B	saint gallen oh wait we can only do it with the ones that are connected ?	ones
18	248	1018	1528.742	1535.058	B	saint gallen oh wait we can only do it with the ones that are connected ?	that
18	248	1019	1528.742	1535.058	B	saint gallen oh wait we can only do it with the ones that are connected ?	are
18	248	1020	1528.742	1535.058	B	saint gallen oh wait we can only do it with the ones that are connected ?	connected
18	248	1021	1528.742	1535.058	B	saint gallen oh wait we can only do it with the ones that are connected ?	?
18	249	1022	1535.286	1536.659	A	yes it 's connected .	yes
18	249	1023	1535.286	1536.659	A	yes it 's connected .	it
18	249	1024	1535.286	1536.659	A	yes it 's connected .	's
18	249	1025	1535.286	1536.659	A	yes it 's connected .	connected
18	249	1026	1535.286	1536.659	A	yes it 's connected .	.
18	250	1027	1535.697	1538.414	B	how much does this cost ?	how
18	250	1028	1535.697	1538.414	B	how much does this cost ?	much
18	250	1029	1535.697	1538.414	B	how much does this cost ?	does
18	250	1030	1535.697	1538.414	B	how much does this cost ?	this
18	250	1031	1535.697	1538.414	B	how much does this cost ?	cost
18	250	1032	1535.697	1538.414	B	how much does this cost ?	?
18	251	1033	1537.629	1539.391	A	2 and 2 .	2
18	251	1034	1537.629	1539.391	A	2 and 2 .	and
18	251	1035	1537.629	1539.391	A	2 and 2 .	2
18	251	1036	1537.629	1539.391	A	2 and 2 .	.
18	252	1037	1540.765	1543.548	B	2 , and then , i go here .	2
18	252	1038	1540.765	1543.548	B	2 , and then , i go here .	,
18	252	1039	1540.765	1543.548	B	2 , and then , i go here .	and
18	252	1040	1540.765	1543.548	B	2 , and then , i go here .	then
18	252	1041	1540.765	1543.548	B	2 , and then , i go here .	,
18	252	1042	1540.765	1543.548	B	2 , and then , i go here .	i
18	252	1043	1540.765	1543.548	B	2 , and then , i go here .	go
18	252	1044	1540.765	1543.548	B	2 , and then , i go here .	here
18	252	1045	1540.765	1543.548	B	2 , and then , i go here .	.
18	253	1046	1542.028	1544.628	A	mount davos to , yes .	mount
18	253	1047	1542.028	1544.628	A	mount davos to , yes .	davos
18	253	1048	1542.028	1544.628	A	mount davos to , yes .	to
18	253	1049	1542.028	1544.628	A	mount davos to , yes .	,
18	253	1050	1542.028	1544.628	A	mount davos to , yes .	yes
18	253	1051	1542.028	1544.628	A	mount davos to , yes .	.
18	254	1052	1544.870	1545.362	B	okay .	okay
18	254	1053	1544.870	1545.362	B	okay .	.
18	255	1054	1545.325	1546.486	A	and it 's your turn .	and
18	255	1055	1545.325	1546.486	A	and it 's your turn .	it
18	255	1056	1545.325	1546.486	A	and it 's your turn .	's
18	255	1057	1545.325	1546.486	A	and it 's your turn .	your
18	255	1058	1545.325	1546.486	A	and it 's your turn .	turn
18	255	1059	1545.325	1546.486	A	and it 's your turn .	.
18	256	1060	1547.125	1550.694	B	then saint gallen to zurich .	then
18	256	1061	1547.125	1550.694	B	then saint gallen to zurich .	saint
18	256	1062	1547.125	1550.694	B	then saint gallen to zurich .	gallen
18	256	1063	1547.125	1550.694	B	then saint gallen to zurich .	to
18	256	1064	1547.125	1550.694	B	then saint gallen to zurich .	zurich
18	256	1065	1547.125	1550.694	B	then saint gallen to zurich .	.
18	257	1066	1551.656	1552.699	A	zurich ?	zurich
18	257	1067	1551.656	1552.699	A	zurich ?	?
18	258	1068	1553.169	1555.989	B	and mount zurich to mount basel .	and
18	258	1069	1553.169	1555.989	B	and mount zurich to mount basel .	mount
18	258	1070	1553.169	1555.989	B	and mount zurich to mount basel .	zurich
18	258	1071	1553.169	1555.989	B	and mount zurich to mount basel .	to
18	258	1072	1553.169	1555.989	B	and mount zurich to mount basel .	mount
18	258	1073	1553.169	1555.989	B	and mount zurich to mount basel .	basel
18	258	1074	1553.169	1555.989	B	and mount zurich to mount basel .	.
18	259	1075	1556.356	1558.001	A	how much does it cost ?	how
18	259	1076	1556.356	1558.001	A	how much does it cost ?	much
18	259	1077	1556.356	1558.001	A	how much does it cost ?	does
18	259	1078	1556.356	1558.001	A	how much does it cost ?	it
18	259	1079	1556.356	1558.001	A	how much does it cost ?	cost
18	259	1080	1556.356	1558.001	A	how much does it cost ?	?
18	260	1081	1561.842	1562.613	B	um	um
18	261	1082	1564.237	1565.456	B	try 5 .	try
18	261	1083	1564.237	1565.456	B	try 5 .	5
18	261	1084	1564.237	1565.456	B	try 5 .	.
18	262	1085	1565.728	1569.877	B	so it costs 5 and then let 's to like this ?	so
18	262	1086	1565.728	1569.877	B	so it costs 5 and then let 's to like this ?	it
18	262	1087	1565.728	1569.877	B	so it costs 5 and then let 's to like this ?	costs
18	262	1088	1565.728	1569.877	B	so it costs 5 and then let 's to like this ?	5
18	262	1089	1565.728	1569.877	B	so it costs 5 and then let 's to like this ?	and
18	262	1090	1565.728	1569.877	B	so it costs 5 and then let 's to like this ?	then
18	262	1091	1565.728	1569.877	B	so it costs 5 and then let 's to like this ?	let
18	262	1092	1565.728	1569.877	B	so it costs 5 and then let 's to like this ?	's
18	262	1093	1565.728	1569.877	B	so it costs 5 and then let 's to like this ?	to
18	262	1094	1565.728	1569.877	B	so it costs 5 and then let 's to like this ?	like
18	262	1095	1565.728	1569.877	B	so it costs 5 and then let 's to like this ?	this
18	262	1096	1565.728	1569.877	B	so it costs 5 and then let 's to like this ?	?
18	263	1097	1565.845	1566.851	A	5 ?	5
18	263	1098	1565.845	1566.851	A	5 ?	?
18	264	1099	1567.740	1570.626	A	so wait can you erase that ?	so
18	264	1100	1567.740	1570.626	A	so wait can you erase that ?	wait
18	264	1101	1567.740	1570.626	A	so wait can you erase that ?	can
18	264	1102	1567.740	1570.626	A	so wait can you erase that ?	you
18	264	1103	1567.740	1570.626	A	so wait can you erase that ?	erase
18	264	1104	1567.740	1570.626	A	so wait can you erase that ?	that
18	264	1105	1567.740	1570.626	A	so wait can you erase that ?	?
18	265	1106	1571.272	1573.189	A	the mount basel to the	the
18	265	1107	1571.272	1573.189	A	the mount basel to the	mount
18	265	1108	1571.272	1573.189	A	the mount basel to the	basel
18	265	1109	1571.272	1573.189	A	the mount basel to the	to
18	265	1110	1571.272	1573.189	A	the mount basel to the	the
18	266	1111	1573.932	1574.997	B	and then	and
18	266	1112	1573.932	1574.997	B	and then	then
18	267	1113	1575.121	1579.858	A	wait um mount zurich to the mount basel can i erase it ?	wait
18	267	1114	1575.121	1579.858	A	wait um mount zurich to the mount basel can i erase it ?	um
18	267	1115	1575.121	1579.858	A	wait um mount zurich to the mount basel can i erase it ?	mount
18	267	1116	1575.121	1579.858	A	wait um mount zurich to the mount basel can i erase it ?	zurich
18	267	1117	1575.121	1579.858	A	wait um mount zurich to the mount basel can i erase it ?	to
18	267	1118	1575.121	1579.858	A	wait um mount zurich to the mount basel can i erase it ?	the
18	267	1119	1575.121	1579.858	A	wait um mount zurich to the mount basel can i erase it ?	mount
18	267	1120	1575.121	1579.858	A	wait um mount zurich to the mount basel can i erase it ?	basel
18	267	1121	1575.121	1579.858	A	wait um mount zurich to the mount basel can i erase it ?	can
18	267	1122	1575.121	1579.858	A	wait um mount zurich to the mount basel can i erase it ?	i
18	267	1123	1575.121	1579.858	A	wait um mount zurich to the mount basel can i erase it ?	erase
18	267	1124	1575.121	1579.858	A	wait um mount zurich to the mount basel can i erase it ?	it
18	267	1125	1575.121	1579.858	A	wait um mount zurich to the mount basel can i erase it ?	?
18	268	1126	1580.299	1582.142	A	because it costs 5 .	because
18	268	1127	1580.299	1582.142	A	because it costs 5 .	it
18	268	1128	1580.299	1582.142	A	because it costs 5 .	costs
18	268	1129	1580.299	1582.142	A	because it costs 5 .	5
18	268	1130	1580.299	1582.142	A	because it costs 5 .	.
18	269	1131	1582.120	1584.741	B	yeah it cost a bit too much yeah sure .	yeah
18	269	1132	1582.120	1584.741	B	yeah it cost a bit too much yeah sure .	it
18	269	1133	1582.120	1584.741	B	yeah it cost a bit too much yeah sure .	cost
18	269	1134	1582.120	1584.741	B	yeah it cost a bit too much yeah sure .	a
18	269	1135	1582.120	1584.741	B	yeah it cost a bit too much yeah sure .	bit
18	269	1136	1582.120	1584.741	B	yeah it cost a bit too much yeah sure .	too
18	269	1137	1582.120	1584.741	B	yeah it cost a bit too much yeah sure .	much
18	269	1138	1582.120	1584.741	B	yeah it cost a bit too much yeah sure .	yeah
18	269	1139	1582.120	1584.741	B	yeah it cost a bit too much yeah sure .	sure
18	269	1140	1582.120	1584.741	B	yeah it cost a bit too much yeah sure .	.
18	270	1141	1585.344	1586.012	B	and	and
18	271	1142	1586.467	1587.415	A	and	and
18	272	1143	1588.018	1591.263	B	now mount bern to mount	now
18	272	1144	1588.018	1591.263	B	now mount bern to mount	mount
18	272	1145	1588.018	1591.263	B	now mount bern to mount	bern
18	272	1146	1588.018	1591.263	B	now mount bern to mount	to
18	272	1147	1588.018	1591.263	B	now mount bern to mount	mount
18	273	1148	1592.769	1594.157	B	mount basel	mount
18	273	1149	1592.769	1594.157	B	mount basel	basel
18	274	1150	1594.634	1596.448	A	mount basel	mount
18	274	1151	1594.634	1596.448	A	mount basel	basel
18	275	1152	1597.536	1599.519	B	the highest one .	the
18	275	1153	1597.536	1599.519	B	the highest one .	highest
18	275	1154	1597.536	1599.519	B	the highest one .	one
18	275	1155	1597.536	1599.519	B	the highest one .	.
18	276	1156	1599.827	1600.701	A	to the	to
18	276	1157	1599.827	1600.701	A	to the	the
18	277	1158	1601.053	1603.484	B	to the mount um okay and then	to
18	277	1159	1601.053	1603.484	B	to the mount um okay and then	the
18	277	1160	1601.053	1603.484	B	to the mount um okay and then	mount
18	277	1161	1601.053	1603.484	B	to the mount um okay and then	um
18	277	1162	1601.053	1603.484	B	to the mount um okay and then	okay
18	277	1163	1601.053	1603.484	B	to the mount um okay and then	and
18	277	1164	1601.053	1603.484	B	to the mount um okay and then	then
18	278	1165	1604.094	1606.069	B	let 's go like this .	let
18	278	1166	1604.094	1606.069	B	let 's go like this .	's
18	278	1167	1604.094	1606.069	B	let 's go like this .	go
18	278	1168	1604.094	1606.069	B	let 's go like this .	like
18	278	1169	1604.094	1606.069	B	let 's go like this .	this
18	278	1170	1604.094	1606.069	B	let 's go like this .	.
18	279	1171	1605.195	1605.878	A	and	and
18	280	1172	1606.862	1608.375	A	no wait .	no
18	280	1173	1606.862	1608.375	A	no wait .	wait
18	280	1174	1606.862	1608.375	A	no wait .	.
18	281	1175	1608.823	1610.094	B	and like this .	and
18	281	1176	1608.823	1610.094	B	and like this .	like
18	281	1177	1608.823	1610.094	B	and like this .	this
18	281	1178	1608.823	1610.094	B	and like this .	.
18	282	1179	1609.249	1611.173	A	wait .	wait
18	282	1180	1609.249	1611.173	A	wait .	.
18	283	1181	1614.097	1616.058	B	let 's see how much are this	let
18	283	1182	1614.097	1616.058	B	let 's see how much are this	's
18	283	1183	1614.097	1616.058	B	let 's see how much are this	see
18	283	1184	1614.097	1616.058	B	let 's see how much are this	how
18	283	1185	1614.097	1616.058	B	let 's see how much are this	much
18	283	1186	1614.097	1616.058	B	let 's see how much are this	are
18	283	1187	1614.097	1616.058	B	let 's see how much are this	this
18	284	1188	1617.365	1618.841	B	um let 's see	um
18	284	1189	1617.365	1618.841	B	um let 's see	let
18	284	1190	1617.365	1618.841	B	um let 's see	's
18	284	1191	1617.365	1618.841	B	um let 's see	see
18	285	1192	1618.966	1620.427	A	wait , bob ?	wait
18	285	1193	1618.966	1620.427	A	wait , bob ?	,
18	285	1194	1618.966	1620.427	A	wait , bob ?	bob
18	285	1195	1618.966	1620.427	A	wait , bob ?	?
18	286	1196	1620.971	1622.623	B	are you finished ?	are
18	286	1197	1620.971	1622.623	B	are you finished ?	you
18	286	1198	1620.971	1622.623	B	are you finished ?	finished
18	286	1199	1620.971	1622.623	B	are you finished ?	?
18	287	1200	1623.739	1626.839	B	because i think that is good .	because
18	287	1201	1623.739	1626.839	B	because i think that is good .	i
18	287	1202	1623.739	1626.839	B	because i think that is good .	think
18	287	1203	1623.739	1626.839	B	because i think that is good .	that
18	287	1204	1623.739	1626.839	B	because i think that is good .	is
18	287	1205	1623.739	1626.839	B	because i think that is good .	good
18	287	1206	1623.739	1626.839	B	because i think that is good .	.
18	288	1207	1627.566	1634.256	A	if we erase how much does it cost mount zurich to the mount gallen ?	if
18	288	1208	1627.566	1634.256	A	if we erase how much does it cost mount zurich to the mount gallen ?	we
18	288	1209	1627.566	1634.256	A	if we erase how much does it cost mount zurich to the mount gallen ?	erase
18	288	1210	1627.566	1634.256	A	if we erase how much does it cost mount zurich to the mount gallen ?	how
18	288	1211	1627.566	1634.256	A	if we erase how much does it cost mount zurich to the mount gallen ?	much
18	288	1212	1627.566	1634.256	A	if we erase how much does it cost mount zurich to the mount gallen ?	does
18	288	1213	1627.566	1634.256	A	if we erase how much does it cost mount zurich to the mount gallen ?	it
18	288	1214	1627.566	1634.256	A	if we erase how much does it cost mount zurich to the mount gallen ?	cost
18	288	1215	1627.566	1634.256	A	if we erase how much does it cost mount zurich to the mount gallen ?	mount
18	288	1216	1627.566	1634.256	A	if we erase how much does it cost mount zurich to the mount gallen ?	zurich
18	288	1217	1627.566	1634.256	A	if we erase how much does it cost mount zurich to the mount gallen ?	to
18	288	1218	1627.566	1634.256	A	if we erase how much does it cost mount zurich to the mount gallen ?	the
18	288	1219	1627.566	1634.256	A	if we erase how much does it cost mount zurich to the mount gallen ?	mount
18	288	1220	1627.566	1634.256	A	if we erase how much does it cost mount zurich to the mount gallen ?	gallen
18	288	1221	1627.566	1634.256	A	if we erase how much does it cost mount zurich to the mount gallen ?	?
18	289	1222	1634.557	1636.804	B	mount zurich to mount gallen 3 .	mount
18	289	1223	1634.557	1636.804	B	mount zurich to mount gallen 3 .	zurich
18	289	1224	1634.557	1636.804	B	mount zurich to mount gallen 3 .	to
18	289	1225	1634.557	1636.804	B	mount zurich to mount gallen 3 .	mount
18	289	1226	1634.557	1636.804	B	mount zurich to mount gallen 3 .	gallen
18	289	1227	1634.557	1636.804	B	mount zurich to mount gallen 3 .	3
18	289	1228	1634.557	1636.804	B	mount zurich to mount gallen 3 .	.
18	290	1229	1637.995	1643.003	A	and how much does it cost mount luzern to the mount zermatt ?	and
18	290	1230	1637.995	1643.003	A	and how much does it cost mount luzern to the mount zermatt ?	how
18	290	1231	1637.995	1643.003	A	and how much does it cost mount luzern to the mount zermatt ?	much
18	290	1232	1637.995	1643.003	A	and how much does it cost mount luzern to the mount zermatt ?	does
18	290	1233	1637.995	1643.003	A	and how much does it cost mount luzern to the mount zermatt ?	it
18	290	1234	1637.995	1643.003	A	and how much does it cost mount luzern to the mount zermatt ?	cost
18	290	1235	1637.995	1643.003	A	and how much does it cost mount luzern to the mount zermatt ?	mount
18	290	1236	1637.995	1643.003	A	and how much does it cost mount luzern to the mount zermatt ?	luzern
18	290	1237	1637.995	1643.003	A	and how much does it cost mount luzern to the mount zermatt ?	to
18	290	1238	1637.995	1643.003	A	and how much does it cost mount luzern to the mount zermatt ?	the
18	290	1239	1637.995	1643.003	A	and how much does it cost mount luzern to the mount zermatt ?	mount
18	290	1240	1637.995	1643.003	A	and how much does it cost mount luzern to the mount zermatt ?	zermatt
18	290	1241	1637.995	1643.003	A	and how much does it cost mount luzern to the mount zermatt ?	?
18	291	1242	1643.231	1649.429	B	luzern to zermatt what we have n't connected	luzern
18	291	1243	1643.231	1649.429	B	luzern to zermatt what we have n't connected	to
18	291	1244	1643.231	1649.429	B	luzern to zermatt what we have n't connected	zermatt
18	291	1245	1643.231	1649.429	B	luzern to zermatt what we have n't connected	what
18	291	1246	1643.231	1649.429	B	luzern to zermatt what we have n't connected	we
18	291	1247	1643.231	1649.429	B	luzern to zermatt what we have n't connected	have
18	291	1248	1643.231	1649.429	B	luzern to zermatt what we have n't connected	n't
18	291	1249	1643.231	1649.429	B	luzern to zermatt what we have n't connected	connected
18	292	1250	1649.732	1654.776	A	yes so we can you can we press the , button on the right .	yes
18	292	1251	1649.732	1654.776	A	yes so we can you can we press the , button on the right .	so
18	292	1252	1649.732	1654.776	A	yes so we can you can we press the , button on the right .	we
18	292	1253	1649.732	1654.776	A	yes so we can you can we press the , button on the right .	can
18	292	1254	1649.732	1654.776	A	yes so we can you can we press the , button on the right .	you
18	292	1255	1649.732	1654.776	A	yes so we can you can we press the , button on the right .	can
18	292	1256	1649.732	1654.776	A	yes so we can you can we press the , button on the right .	we
18	292	1257	1649.732	1654.776	A	yes so we can you can we press the , button on the right .	press
18	292	1258	1649.732	1654.776	A	yes so we can you can we press the , button on the right .	the
18	292	1259	1649.732	1654.776	A	yes so we can you can we press the , button on the right .	,
18	292	1260	1649.732	1654.776	A	yes so we can you can we press the , button on the right .	button
18	292	1261	1649.732	1654.776	A	yes so we can you can we press the , button on the right .	on
18	292	1262	1649.732	1654.776	A	yes so we can you can we press the , button on the right .	the
18	292	1263	1649.732	1654.776	A	yes so we can you can we press the , button on the right .	right
18	292	1264	1649.732	1654.776	A	yes so we can you can we press the , button on the right .	.
18	293	1265	1652.183	1652.925	B	luzern .	luzern
18	293	1266	1652.183	1652.925	B	luzern .	.
18	294	1267	1655.643	1658.485	B	wait uh we have n't connected luzern to zermatt .	wait
18	294	1268	1655.643	1658.485	B	wait uh we have n't connected luzern to zermatt .	uh
18	294	1269	1655.643	1658.485	B	wait uh we have n't connected luzern to zermatt .	we
18	294	1270	1655.643	1658.485	B	wait uh we have n't connected luzern to zermatt .	have
18	294	1271	1655.643	1658.485	B	wait uh we have n't connected luzern to zermatt .	n't
18	294	1272	1655.643	1658.485	B	wait uh we have n't connected luzern to zermatt .	connected
18	294	1273	1655.643	1658.485	B	wait uh we have n't connected luzern to zermatt .	luzern
18	294	1274	1655.643	1658.485	B	wait uh we have n't connected luzern to zermatt .	to
18	294	1275	1655.643	1658.485	B	wait uh we have n't connected luzern to zermatt .	zermatt
18	294	1276	1655.643	1658.485	B	wait uh we have n't connected luzern to zermatt .	.
18	295	1277	1657.882	1658.529	A	yes .	yes
18	295	1278	1657.882	1658.529	A	yes .	.
18	296	1279	1659.410	1661.055	A	so press the	so
18	296	1280	1659.410	1661.055	A	so press the	press
18	296	1281	1659.410	1661.055	A	so press the	the
18	297	1282	1661.166	1664.162	B	but i ca n't see that .	but
18	297	1283	1661.166	1664.162	B	but i ca n't see that .	i
18	297	1284	1661.166	1664.162	B	but i ca n't see that .	ca
18	297	1285	1661.166	1664.162	B	but i ca n't see that .	n't
18	297	1286	1661.166	1664.162	B	but i ca n't see that .	see
18	297	1287	1661.166	1664.162	B	but i ca n't see that .	that
18	297	1288	1661.166	1664.162	B	but i ca n't see that .	.
18	298	1289	1664.199	1667.041	A	press the button that	press
18	298	1290	1664.199	1667.041	A	press the button that	the
18	298	1291	1664.199	1667.041	A	press the button that	button
18	298	1292	1664.199	1667.041	A	press the button that	that
18	299	1293	1669.942	1674.238	A	and you can see the how much does it cost .	and
18	299	1294	1669.942	1674.238	A	and you can see the how much does it cost .	you
18	299	1295	1669.942	1674.238	A	and you can see the how much does it cost .	can
18	299	1296	1669.942	1674.238	A	and you can see the how much does it cost .	see
18	299	1297	1669.942	1674.238	A	and you can see the how much does it cost .	the
18	299	1298	1669.942	1674.238	A	and you can see the how much does it cost .	how
18	299	1299	1669.942	1674.238	A	and you can see the how much does it cost .	much
18	299	1300	1669.942	1674.238	A	and you can see the how much does it cost .	does
18	299	1301	1669.942	1674.238	A	and you can see the how much does it cost .	it
18	299	1302	1669.942	1674.238	A	and you can see the how much does it cost .	cost
18	299	1303	1669.942	1674.238	A	and you can see the how much does it cost .	.
18	300	1304	1673.078	1674.569	B	oh 3 .	oh
18	300	1305	1673.078	1674.569	B	oh 3 .	3
18	300	1306	1673.078	1674.569	B	oh 3 .	.
18	301	1307	1676.515	1679.834	A	so i think we can erase	so
18	301	1308	1676.515	1679.834	A	so i think we can erase	i
18	301	1309	1676.515	1679.834	A	so i think we can erase	think
18	301	1310	1676.515	1679.834	A	so i think we can erase	we
18	301	1311	1676.515	1679.834	A	so i think we can erase	can
18	301	1312	1676.515	1679.834	A	so i think we can erase	erase
18	302	1313	1681.296	1681.971	A	the	the
18	303	1314	1682.463	1684.762	A	mount zurich to mount bern .	mount
