team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
9	293	1941	953.836	959.716	A	otherwise you because if then if it breaks two bits apart then uh you ca n't erase .	.
9	294	1942	960.960	965.678	B	then you should try mount montreux to mount neuchatel and then erase the interlaken part .	then
9	294	1943	960.960	965.678	B	then you should try mount montreux to mount neuchatel and then erase the interlaken part .	you
9	294	1944	960.960	965.678	B	then you should try mount montreux to mount neuchatel and then erase the interlaken part .	should
9	294	1945	960.960	965.678	B	then you should try mount montreux to mount neuchatel and then erase the interlaken part .	try
9	294	1946	960.960	965.678	B	then you should try mount montreux to mount neuchatel and then erase the interlaken part .	mount
9	294	1947	960.960	965.678	B	then you should try mount montreux to mount neuchatel and then erase the interlaken part .	montreux
9	294	1948	960.960	965.678	B	then you should try mount montreux to mount neuchatel and then erase the interlaken part .	to
9	294	1949	960.960	965.678	B	then you should try mount montreux to mount neuchatel and then erase the interlaken part .	mount
9	294	1950	960.960	965.678	B	then you should try mount montreux to mount neuchatel and then erase the interlaken part .	neuchatel
9	294	1951	960.960	965.678	B	then you should try mount montreux to mount neuchatel and then erase the interlaken part .	and
9	294	1952	960.960	965.678	B	then you should try mount montreux to mount neuchatel and then erase the interlaken part .	then
9	294	1953	960.960	965.678	B	then you should try mount montreux to mount neuchatel and then erase the interlaken part .	erase
9	294	1954	960.960	965.678	B	then you should try mount montreux to mount neuchatel and then erase the interlaken part .	the
9	294	1955	960.960	965.678	B	then you should try mount montreux to mount neuchatel and then erase the interlaken part .	interlaken
9	294	1956	960.960	965.678	B	then you should try mount montreux to mount neuchatel and then erase the interlaken part .	part
9	294	1957	960.960	965.678	B	then you should try mount montreux to mount neuchatel and then erase the interlaken part .	.
9	295	1958	965.481	968.941	A	mount montreux to mount neuchatel .	mount
9	295	1959	965.481	968.941	A	mount montreux to mount neuchatel .	montreux
9	295	1960	965.481	968.941	A	mount montreux to mount neuchatel .	to
9	295	1961	965.481	968.941	A	mount montreux to mount neuchatel .	mount
9	295	1962	965.481	968.941	A	mount montreux to mount neuchatel .	neuchatel
9	295	1963	965.481	968.941	A	mount montreux to mount neuchatel .	.
9	296	1964	968.396	969.061	B	yeah .	yeah
9	296	1965	968.396	969.061	B	yeah .	.
9	297	1966	969.569	972.341	A	montreux to mount neuchatel .	montreux
9	297	1967	969.569	972.341	A	montreux to mount neuchatel .	to
9	297	1968	969.569	972.341	A	montreux to mount neuchatel .	mount
9	297	1969	969.569	972.341	A	montreux to mount neuchatel .	neuchatel
9	297	1970	969.569	972.341	A	montreux to mount neuchatel .	.
9	298	1971	972.799	974.395	B	it is 2 francs , okay .	it
9	298	1972	972.799	974.395	B	it is 2 francs , okay .	is
9	298	1973	972.799	974.395	B	it is 2 francs , okay .	2
9	298	1974	972.799	974.395	B	it is 2 francs , okay .	francs
9	298	1975	972.799	974.395	B	it is 2 francs , okay .	,
9	298	1976	972.799	974.395	B	it is 2 francs , okay .	okay
9	298	1977	972.799	974.395	B	it is 2 francs , okay .	.
9	299	1978	973.446	974.515	A	okay i did that .	okay
9	299	1979	973.446	974.515	A	okay i did that .	i
9	299	1980	973.446	974.515	A	okay i did that .	did
9	299	1981	973.446	974.515	A	okay i did that .	that
9	299	1982	973.446	974.515	A	okay i did that .	.
9	300	1983	975.414	976.151	B	now .	now
9	300	1984	975.414	976.151	B	now .	.
9	301	1985	976.352	979.298	A	then you erase the one you wanted to .	then
9	301	1986	976.352	979.298	A	then you erase the one you wanted to .	you
9	301	1987	976.352	979.298	A	then you erase the one you wanted to .	erase
9	301	1988	976.352	979.298	A	then you erase the one you wanted to .	the
9	301	1989	976.352	979.298	A	then you erase the one you wanted to .	one
9	301	1990	976.352	979.298	A	then you erase the one you wanted to .	you
9	301	1991	976.352	979.298	A	then you erase the one you wanted to .	wanted
9	301	1992	976.352	979.298	A	then you erase the one you wanted to .	to
9	301	1993	976.352	979.298	A	then you erase the one you wanted to .	.
9	302	1994	976.428	977.722	B	little	little
9	303	1995	978.257	979.129	B	there .	there
9	303	1996	978.257	979.129	B	there .	.
9	304	1997	979.980	982.148	B	and then from interlaken to mount zermatt .	and
9	304	1998	979.980	982.148	B	and then from interlaken to mount zermatt .	then
9	304	1999	979.980	982.148	B	and then from interlaken to mount zermatt .	from
9	304	2000	979.980	982.148	B	and then from interlaken to mount zermatt .	interlaken
9	304	2001	979.980	982.148	B	and then from interlaken to mount zermatt .	to
9	304	2002	979.980	982.148	B	and then from interlaken to mount zermatt .	mount
9	304	2003	979.980	982.148	B	and then from interlaken to mount zermatt .	zermatt
9	304	2004	979.980	982.148	B	and then from interlaken to mount zermatt .	.
9	305	2005	985.700	986.798	A	okay .	okay
9	305	2006	985.700	986.798	A	okay .	.
9	306	2007	986.179	988.276	B	it still 4 francs .	it
9	306	2008	986.179	988.276	B	it still 4 francs .	still
9	306	2009	986.179	988.276	B	it still 4 francs .	4
9	306	2010	986.179	988.276	B	it still 4 francs .	francs
9	306	2011	986.179	988.276	B	it still 4 francs .	.
9	307	2012	990.371	991.271	A	hmm	hmm
9	308	2013	996.174	998.565	B	can we submit as many times we want ?	can
9	308	2014	996.174	998.565	B	can we submit as many times we want ?	we
9	308	2015	996.174	998.565	B	can we submit as many times we want ?	submit
9	308	2016	996.174	998.565	B	can we submit as many times we want ?	as
9	308	2017	996.174	998.565	B	can we submit as many times we want ?	many
9	308	2018	996.174	998.565	B	can we submit as many times we want ?	times
9	308	2019	996.174	998.565	B	can we submit as many times we want ?	we
9	308	2020	996.174	998.565	B	can we submit as many times we want ?	want
9	308	2021	996.174	998.565	B	can we submit as many times we want ?	?
9	309	2022	999.100	999.803	A	yeah .	yeah
9	309	2023	999.100	999.803	A	yeah .	.
9	310	2024	1001.949	1002.877	B	i 'm gon na submit .	i
9	310	2025	1001.949	1002.877	B	i 'm gon na submit .	'm
9	310	2026	1001.949	1002.877	B	i 'm gon na submit .	gon
9	310	2027	1001.949	1002.877	B	i 'm gon na submit .	na
9	310	2028	1001.949	1002.877	B	i 'm gon na submit .	submit
9	310	2029	1001.949	1002.877	B	i 'm gon na submit .	.
9	311	2030	1002.799	1003.809	A	waiting for your	waiting
9	311	2031	1002.799	1003.809	A	waiting for your	for
9	311	2032	1002.799	1003.809	A	waiting for your	your
9	312	2033	1012.881	1014.569	A	7 francs .	7
9	312	2034	1012.881	1014.569	A	7 francs .	francs
9	312	2035	1012.881	1014.569	A	7 francs .	.
9	313	2036	1015.767	1016.470	B	what ?	what
9	313	2037	1015.767	1016.470	B	what ?	?
9	314	2038	1017.399	1018.187	B	what ?	what
9	314	2039	1017.399	1018.187	B	what ?	?
9	315	2040	1020.353	1024.533	A	the minimum is 7 francs .	the
9	315	2041	1020.353	1024.533	A	the minimum is 7 francs .	minimum
9	315	2042	1020.353	1024.533	A	the minimum is 7 francs .	is
9	315	2043	1020.353	1024.533	A	the minimum is 7 francs .	7
9	315	2044	1020.353	1024.533	A	the minimum is 7 francs .	francs
9	315	2045	1020.353	1024.533	A	the minimum is 7 francs .	.
9	316	2046	1025.845	1028.208	B	uh we have to get 7 francs less .	uh
9	316	2047	1025.845	1028.208	B	uh we have to get 7 francs less .	we
9	316	2048	1025.845	1028.208	B	uh we have to get 7 francs less .	have
9	316	2049	1025.845	1028.208	B	uh we have to get 7 francs less .	to
9	316	2050	1025.845	1028.208	B	uh we have to get 7 francs less .	get
9	316	2051	1025.845	1028.208	B	uh we have to get 7 francs less .	7
9	316	2052	1025.845	1028.208	B	uh we have to get 7 francs less .	francs
9	316	2053	1025.845	1028.208	B	uh we have to get 7 francs less .	less
9	316	2054	1025.845	1028.208	B	uh we have to get 7 francs less .	.
9	317	2055	1028.433	1034.398	B	we know mount zermatt to mount interlaken is 4 francs and we know mount neuchatel to mount basel is 4 francs .	we
9	317	2056	1028.433	1034.398	B	we know mount zermatt to mount interlaken is 4 francs and we know mount neuchatel to mount basel is 4 francs .	know
9	317	2057	1028.433	1034.398	B	we know mount zermatt to mount interlaken is 4 francs and we know mount neuchatel to mount basel is 4 francs .	mount
9	317	2058	1028.433	1034.398	B	we know mount zermatt to mount interlaken is 4 francs and we know mount neuchatel to mount basel is 4 francs .	zermatt
9	317	2059	1028.433	1034.398	B	we know mount zermatt to mount interlaken is 4 francs and we know mount neuchatel to mount basel is 4 francs .	to
9	317	2060	1028.433	1034.398	B	we know mount zermatt to mount interlaken is 4 francs and we know mount neuchatel to mount basel is 4 francs .	mount
9	317	2061	1028.433	1034.398	B	we know mount zermatt to mount interlaken is 4 francs and we know mount neuchatel to mount basel is 4 francs .	interlaken
9	317	2062	1028.433	1034.398	B	we know mount zermatt to mount interlaken is 4 francs and we know mount neuchatel to mount basel is 4 francs .	is
9	317	2063	1028.433	1034.398	B	we know mount zermatt to mount interlaken is 4 francs and we know mount neuchatel to mount basel is 4 francs .	4
9	317	2064	1028.433	1034.398	B	we know mount zermatt to mount interlaken is 4 francs and we know mount neuchatel to mount basel is 4 francs .	francs
9	317	2065	1028.433	1034.398	B	we know mount zermatt to mount interlaken is 4 francs and we know mount neuchatel to mount basel is 4 francs .	and
9	317	2066	1028.433	1034.398	B	we know mount zermatt to mount interlaken is 4 francs and we know mount neuchatel to mount basel is 4 francs .	we
9	317	2067	1028.433	1034.398	B	we know mount zermatt to mount interlaken is 4 francs and we know mount neuchatel to mount basel is 4 francs .	know
9	317	2068	1028.433	1034.398	B	we know mount zermatt to mount interlaken is 4 francs and we know mount neuchatel to mount basel is 4 francs .	mount
9	317	2069	1028.433	1034.398	B	we know mount zermatt to mount interlaken is 4 francs and we know mount neuchatel to mount basel is 4 francs .	neuchatel
9	317	2070	1028.433	1034.398	B	we know mount zermatt to mount interlaken is 4 francs and we know mount neuchatel to mount basel is 4 francs .	to
9	317	2071	1028.433	1034.398	B	we know mount zermatt to mount interlaken is 4 francs and we know mount neuchatel to mount basel is 4 francs .	mount
9	317	2072	1028.433	1034.398	B	we know mount zermatt to mount interlaken is 4 francs and we know mount neuchatel to mount basel is 4 francs .	basel
9	317	2073	1028.433	1034.398	B	we know mount zermatt to mount interlaken is 4 francs and we know mount neuchatel to mount basel is 4 francs .	is
9	317	2074	1028.433	1034.398	B	we know mount zermatt to mount interlaken is 4 francs and we know mount neuchatel to mount basel is 4 francs .	4
9	317	2075	1028.433	1034.398	B	we know mount zermatt to mount interlaken is 4 francs and we know mount neuchatel to mount basel is 4 francs .	francs
9	317	2076	1028.433	1034.398	B	we know mount zermatt to mount interlaken is 4 francs and we know mount neuchatel to mount basel is 4 francs .	.
9	318	2077	1034.928	1035.969	B	we do n't want	we
9	318	2078	1034.928	1035.969	B	we do n't want	do
9	318	2079	1034.928	1035.969	B	we do n't want	n't
9	318	2080	1034.928	1035.969	B	we do n't want	want
9	319	2081	1034.928	1037.544	A	one , one of them you said was 5 .	one
9	319	2082	1034.928	1037.544	A	one , one of them you said was 5 .	,
9	319	2083	1034.928	1037.544	A	one , one of them you said was 5 .	one
9	319	2084	1034.928	1037.544	A	one , one of them you said was 5 .	of
9	319	2085	1034.928	1037.544	A	one , one of them you said was 5 .	them
9	319	2086	1034.928	1037.544	A	one , one of them you said was 5 .	you
9	319	2087	1034.928	1037.544	A	one , one of them you said was 5 .	said
9	319	2088	1034.928	1037.544	A	one , one of them you said was 5 .	was
9	319	2089	1034.928	1037.544	A	one , one of them you said was 5 .	5
9	319	2090	1034.928	1037.544	A	one , one of them you said was 5 .	.
9	320	2091	1040.328	1041.988	B	which , what ?	which
9	320	2092	1040.328	1041.988	B	which , what ?	,
9	320	2093	1040.328	1041.988	B	which , what ?	what
9	320	2094	1040.328	1041.988	B	which , what ?	?
9	321	2095	1040.835	1042.745	A	i ca n't remember which one that was though .	i
9	321	2096	1040.835	1042.745	A	i ca n't remember which one that was though .	ca
9	321	2097	1040.835	1042.745	A	i ca n't remember which one that was though .	n't
9	321	2098	1040.835	1042.745	A	i ca n't remember which one that was though .	remember
9	321	2099	1040.835	1042.745	A	i ca n't remember which one that was though .	which
9	321	2100	1040.835	1042.745	A	i ca n't remember which one that was though .	one
9	321	2101	1040.835	1042.745	A	i ca n't remember which one that was though .	that
9	321	2102	1040.835	1042.745	A	i ca n't remember which one that was though .	was
9	321	2103	1040.835	1042.745	A	i ca n't remember which one that was though .	though
9	321	2104	1040.835	1042.745	A	i ca n't remember which one that was though .	.
9	322	2105	1042.914	1045.418	A	i think it was mount basel to mount zurich .	i
9	322	2106	1042.914	1045.418	A	i think it was mount basel to mount zurich .	think
9	322	2107	1042.914	1045.418	A	i think it was mount basel to mount zurich .	it
9	322	2108	1042.914	1045.418	A	i think it was mount basel to mount zurich .	was
9	322	2109	1042.914	1045.418	A	i think it was mount basel to mount zurich .	mount
9	322	2110	1042.914	1045.418	A	i think it was mount basel to mount zurich .	basel
9	322	2111	1042.914	1045.418	A	i think it was mount basel to mount zurich .	to
9	322	2112	1042.914	1045.418	A	i think it was mount basel to mount zurich .	mount
9	322	2113	1042.914	1045.418	A	i think it was mount basel to mount zurich .	zurich
9	322	2114	1042.914	1045.418	A	i think it was mount basel to mount zurich .	.
9	323	2115	1046.609	1049.075	B	no that was not never connected let me see .	no
9	323	2116	1046.609	1049.075	B	no that was not never connected let me see .	that
9	323	2117	1046.609	1049.075	B	no that was not never connected let me see .	was
9	323	2118	1046.609	1049.075	B	no that was not never connected let me see .	not
9	323	2119	1046.609	1049.075	B	no that was not never connected let me see .	never
9	323	2120	1046.609	1049.075	B	no that was not never connected let me see .	connected
9	323	2121	1046.609	1049.075	B	no that was not never connected let me see .	let
9	323	2122	1046.609	1049.075	B	no that was not never connected let me see .	me
9	323	2123	1046.609	1049.075	B	no that was not never connected let me see .	see
9	323	2124	1046.609	1049.075	B	no that was not never connected let me see .	.
9	324	2125	1050.247	1052.592	B	uh the one that was 5 was neuchatel to bern .	uh
9	324	2126	1050.247	1052.592	B	uh the one that was 5 was neuchatel to bern .	the
9	324	2127	1050.247	1052.592	B	uh the one that was 5 was neuchatel to bern .	one
9	324	2128	1050.247	1052.592	B	uh the one that was 5 was neuchatel to bern .	that
9	324	2129	1050.247	1052.592	B	uh the one that was 5 was neuchatel to bern .	was
9	324	2130	1050.247	1052.592	B	uh the one that was 5 was neuchatel to bern .	5
9	324	2131	1050.247	1052.592	B	uh the one that was 5 was neuchatel to bern .	was
9	324	2132	1050.247	1052.592	B	uh the one that was 5 was neuchatel to bern .	neuchatel
9	324	2133	1050.247	1052.592	B	uh the one that was 5 was neuchatel to bern .	to
9	324	2134	1050.247	1052.592	B	uh the one that was 5 was neuchatel to bern .	bern
9	324	2135	1050.247	1052.592	B	uh the one that was 5 was neuchatel to bern .	.
9	325	2136	1055.033	1055.630	A	yeah .	yeah
9	325	2137	1055.033	1055.630	A	yeah .	.
9	326	2138	1059.132	1059.864	A	it 's hard .	it
9	326	2139	1059.132	1059.864	A	it 's hard .	's
9	326	2140	1059.132	1059.864	A	it 's hard .	hard
9	326	2141	1059.132	1059.864	A	it 's hard .	.
9	327	2142	1059.217	1059.812	B	um	um
9	328	2143	1061.677	1062.537	B	it 's very hard .	it
9	328	2144	1061.677	1062.537	B	it 's very hard .	's
9	328	2145	1061.677	1062.537	B	it 's very hard .	very
9	328	2146	1061.677	1062.537	B	it 's very hard .	hard
9	328	2147	1061.677	1062.537	B	it 's very hard .	.
9	329	2148	1062.537	1065.350	B	how about mount montreux to neuchatel ?	how
9	329	2149	1062.537	1065.350	B	how about mount montreux to neuchatel ?	about
9	329	2150	1062.537	1065.350	B	how about mount montreux to neuchatel ?	mount
9	329	2151	1062.537	1065.350	B	how about mount montreux to neuchatel ?	montreux
9	329	2152	1062.537	1065.350	B	how about mount montreux to neuchatel ?	to
9	329	2153	1062.537	1065.350	B	how about mount montreux to neuchatel ?	neuchatel
9	329	2154	1062.537	1065.350	B	how about mount montreux to neuchatel ?	?
9	330	2155	1065.209	1067.995	A	mount montreux to	mount
9	330	2156	1065.209	1067.995	A	mount montreux to	montreux
9	330	2157	1065.209	1067.995	A	mount montreux to	to
9	331	2158	1066.082	1067.713	B	no , no , no .	no
9	331	2159	1066.082	1067.713	B	no , no , no .	,
9	331	2160	1066.082	1067.713	B	no , no , no .	no
9	331	2161	1066.082	1067.713	B	no , no , no .	,
9	331	2162	1066.082	1067.713	B	no , no , no .	no
9	331	2163	1066.082	1067.713	B	no , no , no .	.
9	332	2164	1068.614	1069.570	A	um	um
9	333	2165	1069.075	1074.240	B	mount neuchatel to mount interlaken , no , how would you get this to connected .	mount
9	333	2166	1069.075	1074.240	B	mount neuchatel to mount interlaken , no , how would you get this to connected .	neuchatel
9	333	2167	1069.075	1074.240	B	mount neuchatel to mount interlaken , no , how would you get this to connected .	to
9	333	2168	1069.075	1074.240	B	mount neuchatel to mount interlaken , no , how would you get this to connected .	mount
9	333	2169	1069.075	1074.240	B	mount neuchatel to mount interlaken , no , how would you get this to connected .	interlaken
9	333	2170	1069.075	1074.240	B	mount neuchatel to mount interlaken , no , how would you get this to connected .	,
9	333	2171	1069.075	1074.240	B	mount neuchatel to mount interlaken , no , how would you get this to connected .	no
9	333	2172	1069.075	1074.240	B	mount neuchatel to mount interlaken , no , how would you get this to connected .	,
9	333	2173	1069.075	1074.240	B	mount neuchatel to mount interlaken , no , how would you get this to connected .	how
9	333	2174	1069.075	1074.240	B	mount neuchatel to mount interlaken , no , how would you get this to connected .	would
9	333	2175	1069.075	1074.240	B	mount neuchatel to mount interlaken , no , how would you get this to connected .	you
9	333	2176	1069.075	1074.240	B	mount neuchatel to mount interlaken , no , how would you get this to connected .	get
9	333	2177	1069.075	1074.240	B	mount neuchatel to mount interlaken , no , how would you get this to connected .	this
9	333	2178	1069.075	1074.240	B	mount neuchatel to mount interlaken , no , how would you get this to connected .	to
9	333	2179	1069.075	1074.240	B	mount neuchatel to mount interlaken , no , how would you get this to connected .	connected
9	333	2180	1069.075	1074.240	B	mount neuchatel to mount interlaken , no , how would you get this to connected .	.
9	334	2181	1074.932	1079.518	B	how many places so if you press mount montreux how many places can it go ?	how
9	334	2182	1074.932	1079.518	B	how many places so if you press mount montreux how many places can it go ?	many
9	334	2183	1074.932	1079.518	B	how many places so if you press mount montreux how many places can it go ?	places
9	334	2184	1074.932	1079.518	B	how many places so if you press mount montreux how many places can it go ?	so
9	334	2185	1074.932	1079.518	B	how many places so if you press mount montreux how many places can it go ?	if
9	334	2186	1074.932	1079.518	B	how many places so if you press mount montreux how many places can it go ?	you
9	334	2187	1074.932	1079.518	B	how many places so if you press mount montreux how many places can it go ?	press
9	334	2188	1074.932	1079.518	B	how many places so if you press mount montreux how many places can it go ?	mount
9	334	2189	1074.932	1079.518	B	how many places so if you press mount montreux how many places can it go ?	montreux
9	334	2190	1074.932	1079.518	B	how many places so if you press mount montreux how many places can it go ?	how
9	334	2191	1074.932	1079.518	B	how many places so if you press mount montreux how many places can it go ?	many
9	334	2192	1074.932	1079.518	B	how many places so if you press mount montreux how many places can it go ?	places
9	334	2193	1074.932	1079.518	B	how many places so if you press mount montreux how many places can it go ?	can
9	334	2194	1074.932	1079.518	B	how many places so if you press mount montreux how many places can it go ?	it
9	334	2195	1074.932	1079.518	B	how many places so if you press mount montreux how many places can it go ?	go
9	334	2196	1074.932	1079.518	B	how many places so if you press mount montreux how many places can it go ?	?
9	335	2197	1079.574	1081.909	A	mount montreux um	mount
9	335	2198	1079.574	1081.909	A	mount montreux um	montreux
9	335	2199	1079.574	1081.909	A	mount montreux um	um
9	336	2200	1082.609	1090.948	A	it can go to interlaken mount zurich , mount zermatt sorry , and mount neuchatel , so it can go three places .	it
9	336	2201	1082.609	1090.948	A	it can go to interlaken mount zurich , mount zermatt sorry , and mount neuchatel , so it can go three places .	can
9	336	2202	1082.609	1090.948	A	it can go to interlaken mount zurich , mount zermatt sorry , and mount neuchatel , so it can go three places .	go
9	336	2203	1082.609	1090.948	A	it can go to interlaken mount zurich , mount zermatt sorry , and mount neuchatel , so it can go three places .	to
9	336	2204	1082.609	1090.948	A	it can go to interlaken mount zurich , mount zermatt sorry , and mount neuchatel , so it can go three places .	interlaken
9	336	2205	1082.609	1090.948	A	it can go to interlaken mount zurich , mount zermatt sorry , and mount neuchatel , so it can go three places .	mount
9	336	2206	1082.609	1090.948	A	it can go to interlaken mount zurich , mount zermatt sorry , and mount neuchatel , so it can go three places .	zurich
9	336	2207	1082.609	1090.948	A	it can go to interlaken mount zurich , mount zermatt sorry , and mount neuchatel , so it can go three places .	,
9	336	2208	1082.609	1090.948	A	it can go to interlaken mount zurich , mount zermatt sorry , and mount neuchatel , so it can go three places .	mount
9	336	2209	1082.609	1090.948	A	it can go to interlaken mount zurich , mount zermatt sorry , and mount neuchatel , so it can go three places .	zermatt
9	336	2210	1082.609	1090.948	A	it can go to interlaken mount zurich , mount zermatt sorry , and mount neuchatel , so it can go three places .	sorry
9	336	2211	1082.609	1090.948	A	it can go to interlaken mount zurich , mount zermatt sorry , and mount neuchatel , so it can go three places .	,
9	336	2212	1082.609	1090.948	A	it can go to interlaken mount zurich , mount zermatt sorry , and mount neuchatel , so it can go three places .	and
9	336	2213	1082.609	1090.948	A	it can go to interlaken mount zurich , mount zermatt sorry , and mount neuchatel , so it can go three places .	mount
9	336	2214	1082.609	1090.948	A	it can go to interlaken mount zurich , mount zermatt sorry , and mount neuchatel , so it can go three places .	neuchatel
9	336	2215	1082.609	1090.948	A	it can go to interlaken mount zurich , mount zermatt sorry , and mount neuchatel , so it can go three places .	,
9	336	2216	1082.609	1090.948	A	it can go to interlaken mount zurich , mount zermatt sorry , and mount neuchatel , so it can go three places .	so
9	336	2217	1082.609	1090.948	A	it can go to interlaken mount zurich , mount zermatt sorry , and mount neuchatel , so it can go three places .	it
9	336	2218	1082.609	1090.948	A	it can go to interlaken mount zurich , mount zermatt sorry , and mount neuchatel , so it can go three places .	can
9	336	2219	1082.609	1090.948	A	it can go to interlaken mount zurich , mount zermatt sorry , and mount neuchatel , so it can go three places .	go
9	336	2220	1082.609	1090.948	A	it can go to interlaken mount zurich , mount zermatt sorry , and mount neuchatel , so it can go three places .	three
9	336	2221	1082.609	1090.948	A	it can go to interlaken mount zurich , mount zermatt sorry , and mount neuchatel , so it can go three places .	places
9	336	2222	1082.609	1090.948	A	it can go to interlaken mount zurich , mount zermatt sorry , and mount neuchatel , so it can go three places .	.
9	337	2223	1088.641	1090.382	B	um	um
9	338	2224	1091.226	1095.981	B	okay , how many times , how many places can now interlaken go ?	okay
9	338	2225	1091.226	1095.981	B	okay , how many times , how many places can now interlaken go ?	,
9	338	2226	1091.226	1095.981	B	okay , how many times , how many places can now interlaken go ?	how
9	338	2227	1091.226	1095.981	B	okay , how many times , how many places can now interlaken go ?	many
9	338	2228	1091.226	1095.981	B	okay , how many times , how many places can now interlaken go ?	times
9	338	2229	1091.226	1095.981	B	okay , how many times , how many places can now interlaken go ?	,
9	338	2230	1091.226	1095.981	B	okay , how many times , how many places can now interlaken go ?	how
9	338	2231	1091.226	1095.981	B	okay , how many times , how many places can now interlaken go ?	many
9	338	2232	1091.226	1095.981	B	okay , how many times , how many places can now interlaken go ?	places
9	338	2233	1091.226	1095.981	B	okay , how many times , how many places can now interlaken go ?	can
9	338	2234	1091.226	1095.981	B	okay , how many times , how many places can now interlaken go ?	now
9	338	2235	1091.226	1095.981	B	okay , how many times , how many places can now interlaken go ?	interlaken
9	338	2236	1091.226	1095.981	B	okay , how many times , how many places can now interlaken go ?	go
9	338	2237	1091.226	1095.981	B	okay , how many times , how many places can now interlaken go ?	?
9	339	2238	1097.299	1098.436	A	it can go	it
9	339	2239	1097.299	1098.436	A	it can go	can
9	339	2240	1097.299	1098.436	A	it can go	go
9	340	2241	1099.615	1112.781	A	to mount bern mount luzern mount zermatt mount montreux and mount neuchatel so it can go one two three four five .	to
9	340	2242	1099.615	1112.781	A	to mount bern mount luzern mount zermatt mount montreux and mount neuchatel so it can go one two three four five .	mount
9	340	2243	1099.615	1112.781	A	to mount bern mount luzern mount zermatt mount montreux and mount neuchatel so it can go one two three four five .	bern
9	340	2244	1099.615	1112.781	A	to mount bern mount luzern mount zermatt mount montreux and mount neuchatel so it can go one two three four five .	mount
9	340	2245	1099.615	1112.781	A	to mount bern mount luzern mount zermatt mount montreux and mount neuchatel so it can go one two three four five .	luzern
9	340	2246	1099.615	1112.781	A	to mount bern mount luzern mount zermatt mount montreux and mount neuchatel so it can go one two three four five .	mount
9	340	2247	1099.615	1112.781	A	to mount bern mount luzern mount zermatt mount montreux and mount neuchatel so it can go one two three four five .	zermatt
9	340	2248	1099.615	1112.781	A	to mount bern mount luzern mount zermatt mount montreux and mount neuchatel so it can go one two three four five .	mount
9	340	2249	1099.615	1112.781	A	to mount bern mount luzern mount zermatt mount montreux and mount neuchatel so it can go one two three four five .	montreux
9	340	2250	1099.615	1112.781	A	to mount bern mount luzern mount zermatt mount montreux and mount neuchatel so it can go one two three four five .	and
9	340	2251	1099.615	1112.781	A	to mount bern mount luzern mount zermatt mount montreux and mount neuchatel so it can go one two three four five .	mount
9	340	2252	1099.615	1112.781	A	to mount bern mount luzern mount zermatt mount montreux and mount neuchatel so it can go one two three four five .	neuchatel
9	340	2253	1099.615	1112.781	A	to mount bern mount luzern mount zermatt mount montreux and mount neuchatel so it can go one two three four five .	so
9	340	2254	1099.615	1112.781	A	to mount bern mount luzern mount zermatt mount montreux and mount neuchatel so it can go one two three four five .	it
9	340	2255	1099.615	1112.781	A	to mount bern mount luzern mount zermatt mount montreux and mount neuchatel so it can go one two three four five .	can
9	340	2256	1099.615	1112.781	A	to mount bern mount luzern mount zermatt mount montreux and mount neuchatel so it can go one two three four five .	go
9	340	2257	1099.615	1112.781	A	to mount bern mount luzern mount zermatt mount montreux and mount neuchatel so it can go one two three four five .	one
9	340	2258	1099.615	1112.781	A	to mount bern mount luzern mount zermatt mount montreux and mount neuchatel so it can go one two three four five .	two
9	340	2259	1099.615	1112.781	A	to mount bern mount luzern mount zermatt mount montreux and mount neuchatel so it can go one two three four five .	three
9	340	2260	1099.615	1112.781	A	to mount bern mount luzern mount zermatt mount montreux and mount neuchatel so it can go one two three four five .	four
9	340	2261	1099.615	1112.781	A	to mount bern mount luzern mount zermatt mount montreux and mount neuchatel so it can go one two three four five .	five
9	340	2262	1099.615	1112.781	A	to mount bern mount luzern mount zermatt mount montreux and mount neuchatel so it can go one two three four five .	.
9	341	2263	1116.041	1118.685	A	do you want , that 's a	do
9	341	2264	1116.041	1118.685	A	do you want , that 's a	you
9	341	2265	1116.041	1118.685	A	do you want , that 's a	want
9	341	2266	1116.041	1118.685	A	do you want , that 's a	,
9	341	2267	1116.041	1118.685	A	do you want , that 's a	that
9	341	2268	1116.041	1118.685	A	do you want , that 's a	's
9	341	2269	1116.041	1118.685	A	do you want , that 's a	a
9	342	2270	1116.913	1129.601	B	if no uh if , mount neuchatel goes , if mount montreux can go anyway else but not connect to um interlaken .	if
9	342	2271	1116.913	1129.601	B	if no uh if , mount neuchatel goes , if mount montreux can go anyway else but not connect to um interlaken .	no
9	342	2272	1116.913	1129.601	B	if no uh if , mount neuchatel goes , if mount montreux can go anyway else but not connect to um interlaken .	uh
9	342	2273	1116.913	1129.601	B	if no uh if , mount neuchatel goes , if mount montreux can go anyway else but not connect to um interlaken .	if
9	342	2274	1116.913	1129.601	B	if no uh if , mount neuchatel goes , if mount montreux can go anyway else but not connect to um interlaken .	,
9	342	2275	1116.913	1129.601	B	if no uh if , mount neuchatel goes , if mount montreux can go anyway else but not connect to um interlaken .	mount
9	342	2276	1116.913	1129.601	B	if no uh if , mount neuchatel goes , if mount montreux can go anyway else but not connect to um interlaken .	neuchatel
9	342	2277	1116.913	1129.601	B	if no uh if , mount neuchatel goes , if mount montreux can go anyway else but not connect to um interlaken .	goes
