team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
11	260	1579	952.914	953.513	B	yeah .	yeah
11	260	1580	952.914	953.513	B	yeah .	.
11	261	1581	954.584	955.342	A	and then to	and
11	261	1582	954.584	955.342	A	and then to	then
11	261	1583	954.584	955.342	A	and then to	to
11	262	1584	955.482	956.142	B	luzern .	luzern
11	262	1585	955.482	956.142	B	luzern .	.
11	263	1586	956.788	958.136	B	it 's under uh zurich .	it
11	263	1587	956.788	958.136	B	it 's under uh zurich .	's
11	263	1588	956.788	958.136	B	it 's under uh zurich .	under
11	263	1589	956.788	958.136	B	it 's under uh zurich .	uh
11	263	1590	956.788	958.136	B	it 's under uh zurich .	zurich
11	263	1591	956.788	958.136	B	it 's under uh zurich .	.
11	264	1592	958.892	960.422	A	i think we should do two more .	i
11	264	1593	958.892	960.422	A	i think we should do two more .	think
11	264	1594	958.892	960.422	A	i think we should do two more .	we
11	264	1595	958.892	960.422	A	i think we should do two more .	should
11	264	1596	958.892	960.422	A	i think we should do two more .	do
11	264	1597	958.892	960.422	A	i think we should do two more .	two
11	264	1598	958.892	960.422	A	i think we should do two more .	more
11	264	1599	958.892	960.422	A	i think we should do two more .	.
11	265	1600	960.979	961.723	B	we 're gon na .	we
11	265	1601	960.979	961.723	B	we 're gon na .	're
11	265	1602	960.979	961.723	B	we 're gon na .	gon
11	265	1603	960.979	961.723	B	we 're gon na .	na
11	265	1604	960.979	961.723	B	we 're gon na .	.
11	266	1605	965.026	965.419	B	no .	no
11	266	1606	965.026	965.419	B	no .	.
11	267	1607	968.059	968.817	B	uh okay .	uh
11	267	1608	968.059	968.817	B	uh okay .	okay
11	267	1609	968.059	968.817	B	uh okay .	.
11	268	1610	970.221	971.541	B	one , two .	one
11	268	1611	970.221	971.541	B	one , two .	,
11	268	1612	970.221	971.541	B	one , two .	two
11	268	1613	970.221	971.541	B	one , two .	.
11	269	1614	972.327	973.015	B	submit .	submit
11	269	1615	972.327	973.015	B	submit .	.
11	270	1616	976.853	977.260	B	what ?	what
11	270	1617	976.853	977.260	B	what ?	?
11	271	1618	977.878	978.510	A	okay wait .	okay
11	271	1619	977.878	978.510	A	okay wait .	wait
11	271	1620	977.878	978.510	A	okay wait .	.
11	272	1621	983.426	984.086	B	kinda	kinda
11	273	1622	990.519	991.558	B	um	um
11	274	1623	996.233	1000.670	A	so okay , saint gallen .	so
11	274	1624	996.233	1000.670	A	so okay , saint gallen .	okay
11	274	1625	996.233	1000.670	A	so okay , saint gallen .	,
11	274	1626	996.233	1000.670	A	so okay , saint gallen .	saint
11	274	1627	996.233	1000.670	A	so okay , saint gallen .	gallen
11	274	1628	996.233	1000.670	A	so okay , saint gallen .	.
11	275	1629	1001.611	1004.728	B	and then from saint gallen to luzern .	and
11	275	1630	1001.611	1004.728	B	and then from saint gallen to luzern .	then
11	275	1631	1001.611	1004.728	B	and then from saint gallen to luzern .	from
11	275	1632	1001.611	1004.728	B	and then from saint gallen to luzern .	saint
11	275	1633	1001.611	1004.728	B	and then from saint gallen to luzern .	gallen
11	275	1634	1001.611	1004.728	B	and then from saint gallen to luzern .	to
11	275	1635	1001.611	1004.728	B	and then from saint gallen to luzern .	luzern
11	275	1636	1001.611	1004.728	B	and then from saint gallen to luzern .	.
11	276	1637	1006.434	1008.386	A	saint gallen to luzern .	saint
11	276	1638	1006.434	1008.386	A	saint gallen to luzern .	gallen
11	276	1639	1006.434	1008.386	A	saint gallen to luzern .	to
11	276	1640	1006.434	1008.386	A	saint gallen to luzern .	luzern
11	276	1641	1006.434	1008.386	A	saint gallen to luzern .	.
11	277	1642	1009.923	1010.415	A	i	i
11	278	1643	1012.097	1013.796	A	i ca n't go to luzern .	i
11	278	1644	1012.097	1013.796	A	i ca n't go to luzern .	ca
11	278	1645	1012.097	1013.796	A	i ca n't go to luzern .	n't
11	278	1646	1012.097	1013.796	A	i ca n't go to luzern .	go
11	278	1647	1012.097	1013.796	A	i ca n't go to luzern .	to
11	278	1648	1012.097	1013.796	A	i ca n't go to luzern .	luzern
11	278	1649	1012.097	1013.796	A	i ca n't go to luzern .	.
11	279	1650	1012.842	1014.653	B	oh no you ca n't , then you	oh
11	279	1651	1012.842	1014.653	B	oh no you ca n't , then you	no
11	279	1652	1012.842	1014.653	B	oh no you ca n't , then you	you
11	279	1653	1012.842	1014.653	B	oh no you ca n't , then you	ca
11	279	1654	1012.842	1014.653	B	oh no you ca n't , then you	n't
11	279	1655	1012.842	1014.653	B	oh no you ca n't , then you	,
11	279	1656	1012.842	1014.653	B	oh no you ca n't , then you	then
11	279	1657	1012.842	1014.653	B	oh no you ca n't , then you	you
11	280	1658	1015.227	1015.929	B	um	um
11	281	1659	1016.421	1018.035	B	then go to	then
11	281	1660	1016.421	1018.035	B	then go to	go
11	281	1661	1016.421	1018.035	B	then go to	to
11	282	1662	1017.221	1019.327	A	mount davos to luzern i can do .	mount
11	282	1663	1017.221	1019.327	A	mount davos to luzern i can do .	davos
11	282	1664	1017.221	1019.327	A	mount davos to luzern i can do .	to
11	282	1665	1017.221	1019.327	A	mount davos to luzern i can do .	luzern
11	282	1666	1017.221	1019.327	A	mount davos to luzern i can do .	i
11	282	1667	1017.221	1019.327	A	mount davos to luzern i can do .	can
11	282	1668	1017.221	1019.327	A	mount davos to luzern i can do .	do
11	282	1669	1017.221	1019.327	A	mount davos to luzern i can do .	.
11	283	1670	1021.077	1022.243	B	okay do that yeah .	okay
11	283	1671	1021.077	1022.243	B	okay do that yeah .	do
11	283	1672	1021.077	1022.243	B	okay do that yeah .	that
11	283	1673	1021.077	1022.243	B	okay do that yeah .	yeah
11	283	1674	1021.077	1022.243	B	okay do that yeah .	.
11	284	1675	1022.842	1024.325	A	okay wait i 'm gon na look at my	okay
11	284	1676	1022.842	1024.325	A	okay wait i 'm gon na look at my	wait
11	284	1677	1022.842	1024.325	A	okay wait i 'm gon na look at my	i
11	284	1678	1022.842	1024.325	A	okay wait i 'm gon na look at my	'm
11	284	1679	1022.842	1024.325	A	okay wait i 'm gon na look at my	gon
11	284	1680	1022.842	1024.325	A	okay wait i 'm gon na look at my	na
11	284	1681	1022.842	1024.325	A	okay wait i 'm gon na look at my	look
11	284	1682	1022.842	1024.325	A	okay wait i 'm gon na look at my	at
11	284	1683	1022.842	1024.325	A	okay wait i 'm gon na look at my	my
11	285	1684	1025.645	1026.600	B	okay where should i go next ?	okay
11	285	1685	1025.645	1026.600	B	okay where should i go next ?	where
11	285	1686	1025.645	1026.600	B	okay where should i go next ?	should
11	285	1687	1025.645	1026.600	B	okay where should i go next ?	i
11	285	1688	1025.645	1026.600	B	okay where should i go next ?	go
11	285	1689	1025.645	1026.600	B	okay where should i go next ?	next
11	285	1690	1025.645	1026.600	B	okay where should i go next ?	?
11	286	1691	1026.305	1027.429	A	previous one was	previous
11	286	1692	1026.305	1027.429	A	previous one was	one
11	286	1693	1026.305	1027.429	A	previous one was	was
11	287	1694	1027.653	1029.338	B	okay where should i go next ?	okay
11	287	1695	1027.653	1029.338	B	okay where should i go next ?	where
11	287	1696	1027.653	1029.338	B	okay where should i go next ?	should
11	287	1697	1027.653	1029.338	B	okay where should i go next ?	i
11	287	1698	1027.653	1029.338	B	okay where should i go next ?	go
11	287	1699	1027.653	1029.338	B	okay where should i go next ?	next
11	287	1700	1027.653	1029.338	B	okay where should i go next ?	?
11	288	1701	1028.243	1031.285	A	24 was our best , if we take two .	24
11	288	1702	1028.243	1031.285	A	24 was our best , if we take two .	was
11	288	1703	1028.243	1031.285	A	24 was our best , if we take two .	our
11	288	1704	1028.243	1031.285	A	24 was our best , if we take two .	best
11	288	1705	1028.243	1031.285	A	24 was our best , if we take two .	,
11	288	1706	1028.243	1031.285	A	24 was our best , if we take two .	if
11	288	1707	1028.243	1031.285	A	24 was our best , if we take two .	we
11	288	1708	1028.243	1031.285	A	24 was our best , if we take two .	take
11	288	1709	1028.243	1031.285	A	24 was our best , if we take two .	two
11	288	1710	1028.243	1031.285	A	24 was our best , if we take two .	.
11	289	1711	1034.705	1037.092	B	where nothing 's left out .	where
11	289	1712	1034.705	1037.092	B	where nothing 's left out .	nothing
11	289	1713	1034.705	1037.092	B	where nothing 's left out .	's
11	289	1714	1034.705	1037.092	B	where nothing 's left out .	left
11	289	1715	1034.705	1037.092	B	where nothing 's left out .	out
11	289	1716	1034.705	1037.092	B	where nothing 's left out .	.
11	290	1717	1039.856	1041.260	A	okay our best was 24 .	okay
11	290	1718	1039.856	1041.260	A	okay our best was 24 .	our
11	290	1719	1039.856	1041.260	A	okay our best was 24 .	best
11	290	1720	1039.856	1041.260	A	okay our best was 24 .	was
11	290	1721	1039.856	1041.260	A	okay our best was 24 .	24
11	290	1722	1039.856	1041.260	A	okay our best was 24 .	.
11	291	1723	1040.895	1042.172	B	okay where should i go ?	okay
11	291	1724	1040.895	1042.172	B	okay where should i go ?	where
11	291	1725	1040.895	1042.172	B	okay where should i go ?	should
11	291	1726	1040.895	1042.172	B	okay where should i go ?	i
11	291	1727	1040.895	1042.172	B	okay where should i go ?	go
11	291	1728	1040.895	1042.172	B	okay where should i go ?	?
11	292	1729	1043.513	1044.061	A	um ?	um
11	292	1730	1043.513	1044.061	A	um ?	?
11	293	1731	1044.873	1047.760	B	you need to tell me where to go because i ca n't see our previous ones .	you
11	293	1732	1044.873	1047.760	B	you need to tell me where to go because i ca n't see our previous ones .	need
11	293	1733	1044.873	1047.760	B	you need to tell me where to go because i ca n't see our previous ones .	to
11	293	1734	1044.873	1047.760	B	you need to tell me where to go because i ca n't see our previous ones .	tell
11	293	1735	1044.873	1047.760	B	you need to tell me where to go because i ca n't see our previous ones .	me
11	293	1736	1044.873	1047.760	B	you need to tell me where to go because i ca n't see our previous ones .	where
11	293	1737	1044.873	1047.760	B	you need to tell me where to go because i ca n't see our previous ones .	to
11	293	1738	1044.873	1047.760	B	you need to tell me where to go because i ca n't see our previous ones .	go
11	293	1739	1044.873	1047.760	B	you need to tell me where to go because i ca n't see our previous ones .	because
11	293	1740	1044.873	1047.760	B	you need to tell me where to go because i ca n't see our previous ones .	i
11	293	1741	1044.873	1047.760	B	you need to tell me where to go because i ca n't see our previous ones .	ca
11	293	1742	1044.873	1047.760	B	you need to tell me where to go because i ca n't see our previous ones .	n't
11	293	1743	1044.873	1047.760	B	you need to tell me where to go because i ca n't see our previous ones .	see
11	293	1744	1044.873	1047.760	B	you need to tell me where to go because i ca n't see our previous ones .	our
11	293	1745	1044.873	1047.760	B	you need to tell me where to go because i ca n't see our previous ones .	previous
11	293	1746	1044.873	1047.760	B	you need to tell me where to go because i ca n't see our previous ones .	ones
11	293	1747	1044.873	1047.760	B	you need to tell me where to go because i ca n't see our previous ones .	.
11	294	1748	1047.887	1048.547	A	uh	uh
11	295	1749	1051.182	1053.339	B	we need to be able to take away 2 francs .	we
11	295	1750	1051.182	1053.339	B	we need to be able to take away 2 francs .	need
11	295	1751	1051.182	1053.339	B	we need to be able to take away 2 francs .	to
11	295	1752	1051.182	1053.339	B	we need to be able to take away 2 francs .	be
11	295	1753	1051.182	1053.339	B	we need to be able to take away 2 francs .	able
11	295	1754	1051.182	1053.339	B	we need to be able to take away 2 francs .	to
11	295	1755	1051.182	1053.339	B	we need to be able to take away 2 francs .	take
11	295	1756	1051.182	1053.339	B	we need to be able to take away 2 francs .	away
11	295	1757	1051.182	1053.339	B	we need to be able to take away 2 francs .	2
11	295	1758	1051.182	1053.339	B	we need to be able to take away 2 francs .	francs
11	295	1759	1051.182	1053.339	B	we need to be able to take away 2 francs .	.
11	296	1760	1051.247	1053.359	A	mount to mount gallen	mount
11	296	1761	1051.247	1053.359	A	mount to mount gallen	to
11	296	1762	1051.247	1053.359	A	mount to mount gallen	mount
11	296	1763	1051.247	1053.359	A	mount to mount gallen	gallen
11	297	1764	1053.598	1055.051	A	okay now go to	okay
11	297	1765	1053.598	1055.051	A	okay now go to	now
11	297	1766	1053.598	1055.051	A	okay now go to	go
11	297	1767	1053.598	1055.051	A	okay now go to	to
11	298	1768	1059.090	1060.034	A	zurich .	zurich
11	298	1769	1059.090	1060.034	A	zurich .	.
11	299	1770	1060.678	1061.352	B	from where ?	from
11	299	1771	1060.678	1061.352	B	from where ?	where
11	299	1772	1060.678	1061.352	B	from where ?	?
11	300	1773	1064.093	1064.752	B	from luzern ?	from
11	300	1774	1064.093	1064.752	B	from luzern ?	luzern
11	300	1775	1064.093	1064.752	B	from luzern ?	?
11	301	1776	1064.452	1065.920	A	yeah luzern to zurich .	yeah
11	301	1777	1064.452	1065.920	A	yeah luzern to zurich .	luzern
11	301	1778	1064.452	1065.920	A	yeah luzern to zurich .	to
11	301	1779	1064.452	1065.920	A	yeah luzern to zurich .	zurich
11	301	1780	1064.452	1065.920	A	yeah luzern to zurich .	.
11	302	1781	1066.620	1067.683	B	how much did that cost ?	how
11	302	1782	1066.620	1067.683	B	how much did that cost ?	much
11	302	1783	1066.620	1067.683	B	how much did that cost ?	did
11	302	1784	1066.620	1067.683	B	how much did that cost ?	that
11	302	1785	1066.620	1067.683	B	how much did that cost ?	cost
11	302	1786	1066.620	1067.683	B	how much did that cost ?	?
11	303	1787	1068.132	1068.821	A	2 .	2
11	303	1788	1068.132	1068.821	A	2 .	.
11	304	1789	1069.091	1069.675	B	2 okay .	2
11	304	1790	1069.091	1069.675	B	2 okay .	okay
11	304	1791	1069.091	1069.675	B	2 okay .	.
11	305	1792	1071.263	1071.787	A	then	then
11	306	1793	1071.308	1072.132	B	then from where ?	then
11	306	1794	1071.308	1072.132	B	then from where ?	from
11	306	1795	1071.308	1072.132	B	then from where ?	where
11	306	1796	1071.308	1072.132	B	then from where ?	?
11	307	1797	1071.787	1073.165	A	we go to zurich .	we
11	307	1798	1071.787	1073.165	A	we go to zurich .	go
11	307	1799	1071.787	1073.165	A	we go to zurich .	to
11	307	1800	1071.787	1073.165	A	we go to zurich .	zurich
11	307	1801	1071.787	1073.165	A	we go to zurich .	.
11	308	1802	1074.869	1075.722	A	to bern .	to
11	308	1803	1074.869	1075.722	A	to bern .	bern
11	308	1804	1074.869	1075.722	A	to bern .	.
11	309	1805	1076.366	1077.460	B	how much did that cost ?	how
11	309	1806	1076.366	1077.460	B	how much did that cost ?	much
11	309	1807	1076.366	1077.460	B	how much did that cost ?	did
11	309	1808	1076.366	1077.460	B	how much did that cost ?	that
11	309	1809	1076.366	1077.460	B	how much did that cost ?	cost
11	309	1810	1076.366	1077.460	B	how much did that cost ?	?
11	310	1811	1077.819	1078.284	A	4 .	4
11	310	1812	1077.819	1078.284	A	4 .	.
11	311	1813	1080.828	1081.831	B	no it cost 3 .	no
11	311	1814	1080.828	1081.831	B	no it cost 3 .	it
11	311	1815	1080.828	1081.831	B	no it cost 3 .	cost
11	311	1816	1080.828	1081.831	B	no it cost 3 .	3
11	311	1817	1080.828	1081.831	B	no it cost 3 .	.
11	312	1818	1080.948	1081.727	A	my turn .	my
11	312	1819	1080.948	1081.727	A	my turn .	turn
11	312	1820	1080.948	1081.727	A	my turn .	.
11	313	1821	1082.120	1082.924	A	no it cost 4 .	no
11	313	1822	1082.120	1082.924	A	no it cost 4 .	it
11	313	1823	1082.120	1082.924	A	no it cost 4 .	cost
11	313	1824	1082.120	1082.924	A	no it cost 4 .	4
11	313	1825	1082.120	1082.924	A	no it cost 4 .	.
11	314	1826	1083.196	1083.844	B	no it cost 3 .	no
11	314	1827	1083.196	1083.844	B	no it cost 3 .	it
11	314	1828	1083.196	1083.844	B	no it cost 3 .	cost
11	314	1829	1083.196	1083.844	B	no it cost 3 .	3
11	314	1830	1083.196	1083.844	B	no it cost 3 .	.
11	315	1831	1084.524	1085.613	A	okay .	okay
11	315	1832	1084.524	1085.613	A	okay .	.
11	316	1833	1085.173	1087.921	B	so now , so best was 24 .	so
11	316	1834	1085.173	1087.921	B	so now , so best was 24 .	now
11	316	1835	1085.173	1087.921	B	so now , so best was 24 .	,
11	316	1836	1085.173	1087.921	B	so now , so best was 24 .	so
11	316	1837	1085.173	1087.921	B	so now , so best was 24 .	best
11	316	1838	1085.173	1087.921	B	so now , so best was 24 .	was
11	316	1839	1085.173	1087.921	B	so now , so best was 24 .	24
11	316	1840	1085.173	1087.921	B	so now , so best was 24 .	.
11	317	1841	1089.035	1093.404	B	so let me got , we 've got five , seven	so
11	317	1842	1089.035	1093.404	B	so let me got , we 've got five , seven	let
11	317	1843	1089.035	1093.404	B	so let me got , we 've got five , seven	me
11	317	1844	1089.035	1093.404	B	so let me got , we 've got five , seven	got
11	317	1845	1089.035	1093.404	B	so let me got , we 've got five , seven	,
11	317	1846	1089.035	1093.404	B	so let me got , we 've got five , seven	we
11	317	1847	1089.035	1093.404	B	so let me got , we 've got five , seven	've
11	317	1848	1089.035	1093.404	B	so let me got , we 've got five , seven	got
11	317	1849	1089.035	1093.404	B	so let me got , we 've got five , seven	five
11	317	1850	1089.035	1093.404	B	so let me got , we 've got five , seven	,
11	317	1851	1089.035	1093.404	B	so let me got , we 've got five , seven	seven
11	318	1852	1091.719	1092.704	A	where do i go now ?	where
11	318	1853	1091.719	1092.704	A	where do i go now ?	do
11	318	1854	1091.719	1092.704	A	where do i go now ?	i
11	318	1855	1091.719	1092.704	A	where do i go now ?	go
11	318	1856	1091.719	1092.704	A	where do i go now ?	now
11	318	1857	1091.719	1092.704	A	where do i go now ?	?
11	319	1858	1094.753	1097.099	A	we need to take off 2 and then we do it .	we
11	319	1859	1094.753	1097.099	A	we need to take off 2 and then we do it .	need
11	319	1860	1094.753	1097.099	A	we need to take off 2 and then we do it .	to
11	319	1861	1094.753	1097.099	A	we need to take off 2 and then we do it .	take
11	319	1862	1094.753	1097.099	A	we need to take off 2 and then we do it .	off
11	319	1863	1094.753	1097.099	A	we need to take off 2 and then we do it .	2
11	319	1864	1094.753	1097.099	A	we need to take off 2 and then we do it .	and
11	319	1865	1094.753	1097.099	A	we need to take off 2 and then we do it .	then
11	319	1866	1094.753	1097.099	A	we need to take off 2 and then we do it .	we
11	319	1867	1094.753	1097.099	A	we need to take off 2 and then we do it .	do
11	319	1868	1094.753	1097.099	A	we need to take off 2 and then we do it .	it
11	319	1869	1094.753	1097.099	A	we need to take off 2 and then we do it .	.
11	320	1870	1096.732	1098.288	B	we 're at 10 francs right now .	we
11	320	1871	1096.732	1098.288	B	we 're at 10 francs right now .	're
11	320	1872	1096.732	1098.288	B	we 're at 10 francs right now .	at
11	320	1873	1096.732	1098.288	B	we 're at 10 francs right now .	10
11	320	1874	1096.732	1098.288	B	we 're at 10 francs right now .	francs
11	320	1875	1096.732	1098.288	B	we 're at 10 francs right now .	right
11	320	1876	1096.732	1098.288	B	we 're at 10 francs right now .	now
11	320	1877	1096.732	1098.288	B	we 're at 10 francs right now .	.
11	321	1878	1099.377	1100.855	B	go from	go
11	321	1879	1099.377	1100.855	B	go from	from
11	322	1880	1101.309	1102.618	B	bern to basel .	bern
11	322	1881	1101.309	1102.618	B	bern to basel .	to
11	322	1882	1101.309	1102.618	B	bern to basel .	basel
11	322	1883	1101.309	1102.618	B	bern to basel .	.
11	323	1884	1103.057	1104.678	A	bern to basel .	bern
11	323	1885	1103.057	1104.678	A	bern to basel .	to
11	323	1886	1103.057	1104.678	A	bern to basel .	basel
11	323	1887	1103.057	1104.678	A	bern to basel .	.
11	324	1888	1106.052	1108.205	B	3 francs okay we 've got 13 francs right now .	3
11	324	1889	1106.052	1108.205	B	3 francs okay we 've got 13 francs right now .	francs
11	324	1890	1106.052	1108.205	B	3 francs okay we 've got 13 francs right now .	okay
11	324	1891	1106.052	1108.205	B	3 francs okay we 've got 13 francs right now .	we
11	324	1892	1106.052	1108.205	B	3 francs okay we 've got 13 francs right now .	've
11	324	1893	1106.052	1108.205	B	3 francs okay we 've got 13 francs right now .	got
11	324	1894	1106.052	1108.205	B	3 francs okay we 've got 13 francs right now .	13
11	324	1895	1106.052	1108.205	B	3 francs okay we 've got 13 francs right now .	francs
11	324	1896	1106.052	1108.205	B	3 francs okay we 've got 13 francs right now .	right
11	324	1897	1106.052	1108.205	B	3 francs okay we 've got 13 francs right now .	now
11	324	1898	1106.052	1108.205	B	3 francs okay we 've got 13 francs right now .	.
11	325	1899	1109.372	1113.251	B	can you go from basel , no you ca n't , um .	can
11	325	1900	1109.372	1113.251	B	can you go from basel , no you ca n't , um .	you
11	325	1901	1109.372	1113.251	B	can you go from basel , no you ca n't , um .	go
11	325	1902	1109.372	1113.251	B	can you go from basel , no you ca n't , um .	from
11	325	1903	1109.372	1113.251	B	can you go from basel , no you ca n't , um .	basel
11	325	1904	1109.372	1113.251	B	can you go from basel , no you ca n't , um .	,
11	325	1905	1109.372	1113.251	B	can you go from basel , no you ca n't , um .	no
11	325	1906	1109.372	1113.251	B	can you go from basel , no you ca n't , um .	you
11	325	1907	1109.372	1113.251	B	can you go from basel , no you ca n't , um .	ca
11	325	1908	1109.372	1113.251	B	can you go from basel , no you ca n't , um .	n't
11	325	1909	1109.372	1113.251	B	can you go from basel , no you ca n't , um .	,
11	325	1910	1109.372	1113.251	B	can you go from basel , no you ca n't , um .	um
11	325	1911	1109.372	1113.251	B	can you go from basel , no you ca n't , um .	.
11	326	1912	1114.470	1116.249	B	try to go from basel	try
11	326	1913	1114.470	1116.249	B	try to go from basel	to
11	326	1914	1114.470	1116.249	B	try to go from basel	go
11	326	1915	1114.470	1116.249	B	try to go from basel	from
11	326	1916	1114.470	1116.249	B	try to go from basel	basel
11	327	1917	1116.768	1117.779	B	um	um
11	328	1918	1118.181	1120.617	B	to mount zermatt , can you do that ?	to
11	328	1919	1118.181	1120.617	B	to mount zermatt , can you do that ?	mount
11	328	1920	1118.181	1120.617	B	to mount zermatt , can you do that ?	zermatt
11	328	1921	1118.181	1120.617	B	to mount zermatt , can you do that ?	,
11	328	1922	1118.181	1120.617	B	to mount zermatt , can you do that ?	can
11	328	1923	1118.181	1120.617	B	to mount zermatt , can you do that ?	you
11	328	1924	1118.181	1120.617	B	to mount zermatt , can you do that ?	do
11	328	1925	1118.181	1120.617	B	to mount zermatt , can you do that ?	that
11	328	1926	1118.181	1120.617	B	to mount zermatt , can you do that ?	?
11	329	1927	1120.552	1121.213	A	mount	mount
11	330	1928	1122.990	1123.444	A	no .	no
11	330	1929	1122.990	1123.444	A	no .	.
11	331	1930	1124.429	1125.194	B	okay	okay
11	332	1931	1126.426	1128.267	B	go from montreux to luzern .	go
11	332	1932	1126.426	1128.267	B	go from montreux to luzern .	from
11	332	1933	1126.426	1128.267	B	go from montreux to luzern .	montreux
11	332	1934	1126.426	1128.267	B	go from montreux to luzern .	to
11	332	1935	1126.426	1128.267	B	go from montreux to luzern .	luzern
11	332	1936	1126.426	1128.267	B	go from montreux to luzern .	.
11	333	1937	1128.176	1129.901	A	try to not use 2 francs .	try
11	333	1938	1128.176	1129.901	A	try to not use 2 francs .	to
11	333	1939	1128.176	1129.901	A	try to not use 2 francs .	not
11	333	1940	1128.176	1129.901	A	try to not use 2 francs .	use
11	333	1941	1128.176	1129.901	A	try to not use 2 francs .	2
11	333	1942	1128.176	1129.901	A	try to not use 2 francs .	francs
11	333	1943	1128.176	1129.901	A	try to not use 2 francs .	.
11	334	1944	1129.577	1131.379	B	i know just go from montreux to luzern .	i
11	334	1945	1129.577	1131.379	B	i know just go from montreux to luzern .	know
11	334	1946	1129.577	1131.379	B	i know just go from montreux to luzern .	just
11	334	1947	1129.577	1131.379	B	i know just go from montreux to luzern .	go
11	334	1948	1129.577	1131.379	B	i know just go from montreux to luzern .	from
11	334	1949	1129.577	1131.379	B	i know just go from montreux to luzern .	montreux
11	334	1950	1129.577	1131.379	B	i know just go from montreux to luzern .	to
11	334	1951	1129.577	1131.379	B	i know just go from montreux to luzern .	luzern
11	334	1952	1129.577	1131.379	B	i know just go from montreux to luzern .	.
11	335	1953	1131.833	1136.422	A	luzern , what what , okay so i go to mount basel to montreux ?	luzern
11	335	1954	1131.833	1136.422	A	luzern , what what , okay so i go to mount basel to montreux ?	,
11	335	1955	1131.833	1136.422	A	luzern , what what , okay so i go to mount basel to montreux ?	what
11	335	1956	1131.833	1136.422	A	luzern , what what , okay so i go to mount basel to montreux ?	what
11	335	1957	1131.833	1136.422	A	luzern , what what , okay so i go to mount basel to montreux ?	,
11	335	1958	1131.833	1136.422	A	luzern , what what , okay so i go to mount basel to montreux ?	okay
11	335	1959	1131.833	1136.422	A	luzern , what what , okay so i go to mount basel to montreux ?	so
11	335	1960	1131.833	1136.422	A	luzern , what what , okay so i go to mount basel to montreux ?	i
11	335	1961	1131.833	1136.422	A	luzern , what what , okay so i go to mount basel to montreux ?	go
11	335	1962	1131.833	1136.422	A	luzern , what what , okay so i go to mount basel to montreux ?	to
11	335	1963	1131.833	1136.422	A	luzern , what what , okay so i go to mount basel to montreux ?	mount
11	335	1964	1131.833	1136.422	A	luzern , what what , okay so i go to mount basel to montreux ?	basel
11	335	1965	1131.833	1136.422	A	luzern , what what , okay so i go to mount basel to montreux ?	to
11	335	1966	1131.833	1136.422	A	luzern , what what , okay so i go to mount basel to montreux ?	montreux
11	335	1967	1131.833	1136.422	A	luzern , what what , okay so i go to mount basel to montreux ?	?
11	336	1968	1136.845	1138.887	B	no from montreux to luzern .	no
11	336	1969	1136.845	1138.887	B	no from montreux to luzern .	from
11	336	1970	1136.845	1138.887	B	no from montreux to luzern .	montreux
11	336	1971	1136.845	1138.887	B	no from montreux to luzern .	to
11	336	1972	1136.845	1138.887	B	no from montreux to luzern .	luzern
11	336	1973	1136.845	1138.887	B	no from montreux to luzern .	.
11	337	1974	1138.947	1140.904	A	i 'm not , i i do n't have montreux .	i
11	337	1975	1138.947	1140.904	A	i 'm not , i i do n't have montreux .	'm
11	337	1976	1138.947	1140.904	A	i 'm not , i i do n't have montreux .	not
11	337	1977	1138.947	1140.904	A	i 'm not , i i do n't have montreux .	,
11	337	1978	1138.947	1140.904	A	i 'm not , i i do n't have montreux .	i
11	337	1979	1138.947	1140.904	A	i 'm not , i i do n't have montreux .	i
11	337	1980	1138.947	1140.904	A	i 'm not , i i do n't have montreux .	do
11	337	1981	1138.947	1140.904	A	i 'm not , i i do n't have montreux .	n't
11	337	1982	1138.947	1140.904	A	i 'm not , i i do n't have montreux .	have
11	337	1983	1138.947	1140.904	A	i 'm not , i i do n't have montreux .	montreux
11	337	1984	1138.947	1140.904	A	i 'm not , i i do n't have montreux .	.
11	338	1985	1141.694	1142.217	B	yeah you do .	yeah
11	338	1986	1141.694	1142.217	B	yeah you do .	you
11	338	1987	1141.694	1142.217	B	yeah you do .	do
11	338	1988	1141.694	1142.217	B	yeah you do .	.
11	339	1989	1142.083	1144.575	A	i mean i do but it 's like not connected to anyone .	i
11	339	1990	1142.083	1144.575	A	i mean i do but it 's like not connected to anyone .	mean
11	339	1991	1142.083	1144.575	A	i mean i do but it 's like not connected to anyone .	i
11	339	1992	1142.083	1144.575	A	i mean i do but it 's like not connected to anyone .	do
11	339	1993	1142.083	1144.575	A	i mean i do but it 's like not connected to anyone .	but
11	339	1994	1142.083	1144.575	A	i mean i do but it 's like not connected to anyone .	it
11	339	1995	1142.083	1144.575	A	i mean i do but it 's like not connected to anyone .	's
11	339	1996	1142.083	1144.575	A	i mean i do but it 's like not connected to anyone .	like
11	339	1997	1142.083	1144.575	A	i mean i do but it 's like not connected to anyone .	not
11	339	1998	1142.083	1144.575	A	i mean i do but it 's like not connected to anyone .	connected
11	339	1999	1142.083	1144.575	A	i mean i do but it 's like not connected to anyone .	to
11	339	2000	1142.083	1144.575	A	i mean i do but it 's like not connected to anyone .	anyone
11	339	2001	1142.083	1144.575	A	i mean i do but it 's like not connected to anyone .	.
11	340	2002	1143.770	1147.161	B	okay then go from luzern to montreux , because they has to be connected somehow .	okay
