team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
28	153	869	391.650	392.632	B	all the way around the edge .	.
28	154	870	394.559	396.455	B	to mount basel to mount , zurich to mount basel .	to
28	154	871	394.559	396.455	B	to mount basel to mount , zurich to mount basel .	mount
28	154	872	394.559	396.455	B	to mount basel to mount , zurich to mount basel .	basel
28	154	873	394.559	396.455	B	to mount basel to mount , zurich to mount basel .	to
28	154	874	394.559	396.455	B	to mount basel to mount , zurich to mount basel .	mount
28	154	875	394.559	396.455	B	to mount basel to mount , zurich to mount basel .	,
28	154	876	394.559	396.455	B	to mount basel to mount , zurich to mount basel .	zurich
28	154	877	394.559	396.455	B	to mount basel to mount , zurich to mount basel .	to
28	154	878	394.559	396.455	B	to mount basel to mount , zurich to mount basel .	mount
28	154	879	394.559	396.455	B	to mount basel to mount , zurich to mount basel .	basel
28	154	880	394.559	396.455	B	to mount basel to mount , zurich to mount basel .	.
28	155	881	395.641	396.160	A	oh	oh
28	156	882	398.231	399.705	B	uh no do n't that 's 5 .	uh
28	156	883	398.231	399.705	B	uh no do n't that 's 5 .	no
28	156	884	398.231	399.705	B	uh no do n't that 's 5 .	do
28	156	885	398.231	399.705	B	uh no do n't that 's 5 .	n't
28	156	886	398.231	399.705	B	uh no do n't that 's 5 .	that
28	156	887	398.231	399.705	B	uh no do n't that 's 5 .	's
28	156	888	398.231	399.705	B	uh no do n't that 's 5 .	5
28	156	889	398.231	399.705	B	uh no do n't that 's 5 .	.
28	157	890	399.673	400.796	A	oh yeah that 's 5 .	oh
28	157	891	399.673	400.796	A	oh yeah that 's 5 .	yeah
28	157	892	399.673	400.796	A	oh yeah that 's 5 .	that
28	157	893	399.673	400.796	A	oh yeah that 's 5 .	's
28	157	894	399.673	400.796	A	oh yeah that 's 5 .	5
28	157	895	399.673	400.796	A	oh yeah that 's 5 .	.
28	158	896	400.417	401.133	B	i 'm gon na erase that .	i
28	158	897	400.417	401.133	B	i 'm gon na erase that .	'm
28	158	898	400.417	401.133	B	i 'm gon na erase that .	gon
28	158	899	400.417	401.133	B	i 'm gon na erase that .	na
28	158	900	400.417	401.133	B	i 'm gon na erase that .	erase
28	158	901	400.417	401.133	B	i 'm gon na erase that .	that
28	158	902	400.417	401.133	B	i 'm gon na erase that .	.
28	159	903	401.301	402.102	A	erase erase .	erase
28	159	904	401.301	402.102	A	erase erase .	erase
28	159	905	401.301	402.102	A	erase erase .	.
28	160	906	401.835	402.200	B	there .	there
28	160	907	401.835	402.200	B	there .	.
28	161	908	402.509	403.267	B	and then go	and
28	161	909	402.509	403.267	B	and then go	then
28	161	910	402.509	403.267	B	and then go	go
28	162	911	402.930	404.362	A	and the to basel ?	and
28	162	912	402.930	404.362	A	and the to basel ?	the
28	162	913	402.930	404.362	A	and the to basel ?	to
28	162	914	402.930	404.362	A	and the to basel ?	basel
28	162	915	402.930	404.362	A	and the to basel ?	?
28	163	916	403.464	404.545	B	bern to basel .	bern
28	163	917	403.464	404.545	B	bern to basel .	to
28	163	918	403.464	404.545	B	bern to basel .	basel
28	163	919	403.464	404.545	B	bern to basel .	.
28	164	920	405.501	406.287	A	and then	and
28	164	921	405.501	406.287	A	and then	then
28	165	922	405.725	407.045	B	and then to neuchatel	and
28	165	923	405.725	407.045	B	and then to neuchatel	then
28	165	924	405.725	407.045	B	and then to neuchatel	to
28	165	925	405.725	407.045	B	and then to neuchatel	neuchatel
28	166	926	408.587	409.149	A	is it 5 ?	is
28	166	927	408.587	409.149	A	is it 5 ?	it
28	166	928	408.587	409.149	A	is it 5 ?	5
28	166	929	408.587	409.149	A	is it 5 ?	?
28	167	930	409.846	411.363	B	no wait let me rub that out again .	no
28	167	931	409.846	411.363	B	no wait let me rub that out again .	wait
28	167	932	409.846	411.363	B	no wait let me rub that out again .	let
28	167	933	409.846	411.363	B	no wait let me rub that out again .	me
28	167	934	409.846	411.363	B	no wait let me rub that out again .	rub
28	167	935	409.846	411.363	B	no wait let me rub that out again .	that
28	167	936	409.846	411.363	B	no wait let me rub that out again .	out
28	167	937	409.846	411.363	B	no wait let me rub that out again .	again
28	167	938	409.846	411.363	B	no wait let me rub that out again .	.
28	168	939	411.627	413.888	A	and you mount bern to mount interlaken	and
28	168	940	411.627	413.888	A	and you mount bern to mount interlaken	you
28	168	941	411.627	413.888	A	and you mount bern to mount interlaken	mount
28	168	942	411.627	413.888	A	and you mount bern to mount interlaken	bern
28	168	943	411.627	413.888	A	and you mount bern to mount interlaken	to
28	168	944	411.627	413.888	A	and you mount bern to mount interlaken	mount
28	168	945	411.627	413.888	A	and you mount bern to mount interlaken	interlaken
28	169	946	416.576	417.419	A	to montreux	to
28	169	947	416.576	417.419	A	to montreux	montreux
28	170	948	419.115	420.196	B	montreux go to montreux .	montreux
28	170	949	419.115	420.196	B	montreux go to montreux .	go
28	170	950	419.115	420.196	B	montreux go to montreux .	to
28	170	951	419.115	420.196	B	montreux go to montreux .	montreux
28	170	952	419.115	420.196	B	montreux go to montreux .	.
28	171	953	420.882	422.104	B	they 're 2 you see that 's 2 .	they
28	171	954	420.882	422.104	B	they 're 2 you see that 's 2 .	're
28	171	955	420.882	422.104	B	they 're 2 you see that 's 2 .	2
28	171	956	420.882	422.104	B	they 're 2 you see that 's 2 .	you
28	171	957	420.882	422.104	B	they 're 2 you see that 's 2 .	see
28	171	958	420.882	422.104	B	they 're 2 you see that 's 2 .	that
28	171	959	420.882	422.104	B	they 're 2 you see that 's 2 .	's
28	171	960	420.882	422.104	B	they 're 2 you see that 's 2 .	2
28	171	961	420.882	422.104	B	they 're 2 you see that 's 2 .	.
28	172	962	421.725	422.277	A	and	and
28	173	963	422.450	424.008	B	and then maybe we do it like this ?	and
28	173	964	422.450	424.008	B	and then maybe we do it like this ?	then
28	173	965	422.450	424.008	B	and then maybe we do it like this ?	maybe
28	173	966	422.450	424.008	B	and then maybe we do it like this ?	we
28	173	967	422.450	424.008	B	and then maybe we do it like this ?	do
28	173	968	422.450	424.008	B	and then maybe we do it like this ?	it
28	173	969	422.450	424.008	B	and then maybe we do it like this ?	like
28	173	970	422.450	424.008	B	and then maybe we do it like this ?	this
28	173	971	422.450	424.008	B	and then maybe we do it like this ?	?
28	174	972	422.478	425.272	A	and and luzern to zermatt luzern to zermatt no no .	and
28	174	973	422.478	425.272	A	and and luzern to zermatt luzern to zermatt no no .	and
28	174	974	422.478	425.272	A	and and luzern to zermatt luzern to zermatt no no .	luzern
28	174	975	422.478	425.272	A	and and luzern to zermatt luzern to zermatt no no .	to
28	174	976	422.478	425.272	A	and and luzern to zermatt luzern to zermatt no no .	zermatt
28	174	977	422.478	425.272	A	and and luzern to zermatt luzern to zermatt no no .	luzern
28	174	978	422.478	425.272	A	and and luzern to zermatt luzern to zermatt no no .	to
28	174	979	422.478	425.272	A	and and luzern to zermatt luzern to zermatt no no .	zermatt
28	174	980	422.478	425.272	A	and and luzern to zermatt luzern to zermatt no no .	no
28	174	981	422.478	425.272	A	and and luzern to zermatt luzern to zermatt no no .	no
28	174	982	422.478	425.272	A	and and luzern to zermatt luzern to zermatt no no .	.
28	175	983	425.621	426.112	A	oh yeah .	oh
28	175	984	425.621	426.112	A	oh yeah .	yeah
28	175	985	425.621	426.112	A	oh yeah .	.
28	176	986	426.112	426.730	A	you can do that .	you
28	176	987	426.112	426.730	A	you can do that .	can
28	176	988	426.112	426.730	A	you can do that .	do
28	176	989	426.112	426.730	A	you can do that .	that
28	176	990	426.112	426.730	A	you can do that .	.
28	177	991	426.812	427.570	B	and then like that .	and
28	177	992	426.812	427.570	B	and then like that .	then
28	177	993	426.812	427.570	B	and then like that .	like
28	177	994	426.812	427.570	B	and then like that .	that
28	177	995	426.812	427.570	B	and then like that .	.
28	178	996	427.205	428.188	A	no no , no .	no
28	178	997	427.205	428.188	A	no no , no .	no
28	178	998	427.205	428.188	A	no no , no .	,
28	178	999	427.205	428.188	A	no no , no .	no
28	178	1000	427.205	428.188	A	no no , no .	.
28	179	1001	428.318	428.935	B	how much is that ?	how
28	179	1002	428.318	428.935	B	how much is that ?	much
28	179	1003	428.318	428.935	B	how much is that ?	is
28	179	1004	428.318	428.935	B	how much is that ?	that
28	179	1005	428.318	428.935	B	how much is that ?	?
28	180	1006	428.632	430.466	A	no no um erase this .	no
28	180	1007	428.632	430.466	A	no no um erase this .	no
28	180	1008	428.632	430.466	A	no no um erase this .	um
28	180	1009	428.632	430.466	A	no no um erase this .	erase
28	180	1010	428.632	430.466	A	no no um erase this .	this
28	180	1011	428.632	430.466	A	no no um erase this .	.
28	181	1012	431.304	432.020	A	erase this .	erase
28	181	1013	431.304	432.020	A	erase this .	this
28	181	1014	431.304	432.020	A	erase this .	.
28	182	1015	432.663	433.393	B	why ?	why
28	182	1016	432.663	433.393	B	why ?	?
28	183	1017	432.663	433.646	A	yeah it 's the same .	yeah
28	183	1018	432.663	433.646	A	yeah it 's the same .	it
28	183	1019	432.663	433.646	A	yeah it 's the same .	's
28	183	1020	432.663	433.646	A	yeah it 's the same .	the
28	183	1021	432.663	433.646	A	yeah it 's the same .	same
28	183	1022	432.663	433.646	A	yeah it 's the same .	.
28	184	1023	433.646	434.432	A	it the same .	it
28	184	1024	433.646	434.432	A	it the same .	the
28	184	1025	433.646	434.432	A	it the same .	same
28	184	1026	433.646	434.432	A	it the same .	.
28	185	1027	433.730	434.966	B	that 's 2 that 's 2 though .	that
28	185	1028	433.730	434.966	B	that 's 2 that 's 2 though .	's
28	185	1029	433.730	434.966	B	that 's 2 that 's 2 though .	2
28	185	1030	433.730	434.966	B	that 's 2 that 's 2 though .	that
28	185	1031	433.730	434.966	B	that 's 2 that 's 2 though .	's
28	185	1032	433.730	434.966	B	that 's 2 that 's 2 though .	2
28	185	1033	433.730	434.966	B	that 's 2 that 's 2 though .	though
28	185	1034	433.730	434.966	B	that 's 2 that 's 2 though .	.
28	186	1035	434.964	435.609	A	it 's the same .	it
28	186	1036	434.964	435.609	A	it 's the same .	's
28	186	1037	434.964	435.609	A	it 's the same .	the
28	186	1038	434.964	435.609	A	it 's the same .	same
28	186	1039	434.964	435.609	A	it 's the same .	.
28	187	1040	436.548	437.418	B	oh yes .	oh
28	187	1041	436.548	437.418	B	oh yes .	yes
28	187	1042	436.548	437.418	B	oh yes .	.
28	188	1043	438.652	439.789	B	okay submit .	okay
28	188	1044	438.652	439.789	B	okay submit .	submit
28	188	1045	438.652	439.789	B	okay submit .	.
28	189	1046	439.326	440.056	A	submit .	submit
28	189	1047	439.326	440.056	A	submit .	.
28	190	1048	443.670	444.877	B	so close .	so
28	190	1049	443.670	444.877	B	so close .	close
28	190	1050	443.670	444.877	B	so close .	.
28	191	1051	445.214	445.678	B	okay	okay
28	192	1052	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	let
28	192	1053	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	's
28	192	1054	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	though
28	192	1055	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	let
28	192	1056	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	's
28	192	1057	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	remember
28	192	1058	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	that
28	192	1059	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	i
28	192	1060	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	have
28	192	1061	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	past
28	192	1062	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	solution
28	192	1063	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	so
28	192	1064	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	i
28	192	1065	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	think
28	192	1066	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	we
28	192	1067	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	should
28	192	1068	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	try
28	192	1069	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	,
28	192	1070	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	interlaken
28	192	1071	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	to
28	192	1072	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	luzern
28	192	1073	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	,
28	192	1074	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	see
28	192	1075	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	how
28	192	1076	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	much
28	192	1077	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	that
28	192	1078	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	is
28	192	1079	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	,
28	192	1080	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	interlaken
28	192	1081	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	to
28	192	1082	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	luzern
28	192	1083	446.015	453.932	B	let 's though let 's remember that i have past solution so i think we should try , interlaken to luzern , see how much that is , interlaken to luzern .	.
28	193	1084	454.293	455.907	A	interlaken , to luzern ?	interlaken
28	193	1085	454.293	455.907	A	interlaken , to luzern ?	,
28	193	1086	454.293	455.907	A	interlaken , to luzern ?	to
28	193	1087	454.293	455.907	A	interlaken , to luzern ?	luzern
28	193	1088	454.293	455.907	A	interlaken , to luzern ?	?
28	194	1089	455.599	456.006	B	yeah .	yeah
28	194	1090	455.599	456.006	B	yeah .	.
28	195	1091	457.669	459.537	B	4 , erase that , too much .	4
28	195	1092	457.669	459.537	B	4 , erase that , too much .	,
28	195	1093	457.669	459.537	B	4 , erase that , too much .	erase
28	195	1094	457.669	459.537	B	4 , erase that , too much .	that
28	195	1095	457.669	459.537	B	4 , erase that , too much .	,
28	195	1096	457.669	459.537	B	4 , erase that , too much .	too
28	195	1097	457.669	459.537	B	4 , erase that , too much .	much
28	195	1098	457.669	459.537	B	4 , erase that , too much .	.
28	196	1099	461.526	463.295	B	okay i think we should do , interlaken	okay
28	196	1100	461.526	463.295	B	okay i think we should do , interlaken	i
28	196	1101	461.526	463.295	B	okay i think we should do , interlaken	think
28	196	1102	461.526	463.295	B	okay i think we should do , interlaken	we
28	196	1103	461.526	463.295	B	okay i think we should do , interlaken	should
28	196	1104	461.526	463.295	B	okay i think we should do , interlaken	do
28	196	1105	461.526	463.295	B	okay i think we should do , interlaken	,
28	196	1106	461.526	463.295	B	okay i think we should do , interlaken	interlaken
28	197	1107	463.744	464.882	B	to that um	to
28	197	1108	463.744	464.882	B	to that um	that
28	197	1109	463.744	464.882	B	to that um	um
28	198	1110	466.000	468.191	B	this is the best option because that 's 2 .	this
28	198	1111	466.000	468.191	B	this is the best option because that 's 2 .	is
28	198	1112	466.000	468.191	B	this is the best option because that 's 2 .	the
28	198	1113	466.000	468.191	B	this is the best option because that 's 2 .	best
28	198	1114	466.000	468.191	B	this is the best option because that 's 2 .	option
28	198	1115	466.000	468.191	B	this is the best option because that 's 2 .	because
28	198	1116	466.000	468.191	B	this is the best option because that 's 2 .	that
28	198	1117	466.000	468.191	B	this is the best option because that 's 2 .	's
28	198	1118	466.000	468.191	B	this is the best option because that 's 2 .	2
28	198	1119	466.000	468.191	B	this is the best option because that 's 2 .	.
28	199	1120	468.635	469.113	A	yeah .	yeah
28	199	1121	468.635	469.113	A	yeah .	.
28	200	1122	469.365	470.390	B	then like that	then
28	200	1123	469.365	470.390	B	then like that	like
28	200	1124	469.365	470.390	B	then like that	that
28	201	1125	470.795	472.466	A	no it 's 4 , come on .	no
28	201	1126	470.795	472.466	A	no it 's 4 , come on .	it
28	201	1127	470.795	472.466	A	no it 's 4 , come on .	's
28	201	1128	470.795	472.466	A	no it 's 4 , come on .	4
28	201	1129	470.795	472.466	A	no it 's 4 , come on .	,
28	201	1130	470.795	472.466	A	no it 's 4 , come on .	come
28	201	1131	470.795	472.466	A	no it 's 4 , come on .	on
28	201	1132	470.795	472.466	A	no it 's 4 , come on .	.
28	202	1133	471.638	472.747	B	oh then rub that out .	oh
28	202	1134	471.638	472.747	B	oh then rub that out .	then
28	202	1135	471.638	472.747	B	oh then rub that out .	rub
28	202	1136	471.638	472.747	B	oh then rub that out .	that
28	202	1137	471.638	472.747	B	oh then rub that out .	out
28	202	1138	471.638	472.747	B	oh then rub that out .	.
28	203	1139	474.529	475.764	B	then go to neuchatel .	then
28	203	1140	474.529	475.764	B	then go to neuchatel .	go
28	203	1141	474.529	475.764	B	then go to neuchatel .	to
28	203	1142	474.529	475.764	B	then go to neuchatel .	neuchatel
28	203	1143	474.529	475.764	B	then go to neuchatel .	.
28	204	1144	476.424	477.098	A	neuchatel .	neuchatel
28	204	1145	476.424	477.098	A	neuchatel .	.
28	205	1146	479.728	480.613	B	that 's 2 as well	that
28	205	1147	479.728	480.613	B	that 's 2 as well	's
28	205	1148	479.728	480.613	B	that 's 2 as well	2
28	205	1149	479.728	480.613	B	that 's 2 as well	as
28	205	1150	479.728	480.613	B	that 's 2 as well	well
28	206	1151	480.697	481.006	A	yeah .	yeah
28	206	1152	480.697	481.006	A	yeah .	.
28	207	1153	481.006	482.157	B	then what if we got that ?	then
28	207	1154	481.006	482.157	B	then what if we got that ?	what
28	207	1155	481.006	482.157	B	then what if we got that ?	if
28	207	1156	481.006	482.157	B	then what if we got that ?	we
28	207	1157	481.006	482.157	B	then what if we got that ?	got
28	207	1158	481.006	482.157	B	then what if we got that ?	that
28	207	1159	481.006	482.157	B	then what if we got that ?	?
28	208	1160	481.006	483.140	A	because it does n't have anything like	because
28	208	1161	481.006	483.140	A	because it does n't have anything like	it
28	208	1162	481.006	483.140	A	because it does n't have anything like	does
28	208	1163	481.006	483.140	A	because it does n't have anything like	n't
28	208	1164	481.006	483.140	A	because it does n't have anything like	have
28	208	1165	481.006	483.140	A	because it does n't have anything like	anything
28	208	1166	481.006	483.140	A	because it does n't have anything like	like
28	209	1167	482.508	483.365	B	how much is that ?	how
28	209	1168	482.508	483.365	B	how much is that ?	much
28	209	1169	482.508	483.365	B	how much is that ?	is
28	209	1170	482.508	483.365	B	how much is that ?	that
28	209	1171	482.508	483.365	B	how much is that ?	?
28	210	1172	484.096	484.447	A	what ?	what
28	210	1173	484.096	484.447	A	what ?	?
28	211	1174	484.208	485.753	B	i did the neuchatel to interlaken .	i
28	211	1175	484.208	485.753	B	i did the neuchatel to interlaken .	did
28	211	1176	484.208	485.753	B	i did the neuchatel to interlaken .	the
28	211	1177	484.208	485.753	B	i did the neuchatel to interlaken .	neuchatel
28	211	1178	484.208	485.753	B	i did the neuchatel to interlaken .	to
28	211	1179	484.208	485.753	B	i did the neuchatel to interlaken .	interlaken
28	211	1180	484.208	485.753	B	i did the neuchatel to interlaken .	.
28	212	1181	484.517	485.879	A	it 's 3 3 3 .	it
28	212	1182	484.517	485.879	A	it 's 3 3 3 .	's
28	212	1183	484.517	485.879	A	it 's 3 3 3 .	3
28	212	1184	484.517	485.879	A	it 's 3 3 3 .	3
28	212	1185	484.517	485.879	A	it 's 3 3 3 .	3
28	212	1186	484.517	485.879	A	it 's 3 3 3 .	.
28	213	1187	486.116	487.141	B	that 's , good .	that
28	213	1188	486.116	487.141	B	that 's , good .	's
28	213	1189	486.116	487.141	B	that 's , good .	,
28	213	1190	486.116	487.141	B	that 's , good .	good
28	213	1191	486.116	487.141	B	that 's , good .	.
28	214	1192	487.293	487.840	A	it 's okay .	it
28	214	1193	487.293	487.840	A	it 's okay .	's
28	214	1194	487.293	487.840	A	it 's okay .	okay
28	214	1195	487.293	487.840	A	it 's okay .	.
28	215	1196	488.276	489.638	A	just go go neuchatel to	just
28	215	1197	488.276	489.638	A	just go go neuchatel to	go
28	215	1198	488.276	489.638	A	just go go neuchatel to	go
28	215	1199	488.276	489.638	A	just go go neuchatel to	neuchatel
28	215	1200	488.276	489.638	A	just go go neuchatel to	to
28	216	1201	490.646	491.124	A	4 .	4
28	216	1202	490.646	491.124	A	4 .	.
28	217	1203	491.236	493.913	B	then rub that out and then go , interlaken to mount bern .	then
28	217	1204	491.236	493.913	B	then rub that out and then go , interlaken to mount bern .	rub
28	217	1205	491.236	493.913	B	then rub that out and then go , interlaken to mount bern .	that
28	217	1206	491.236	493.913	B	then rub that out and then go , interlaken to mount bern .	out
28	217	1207	491.236	493.913	B	then rub that out and then go , interlaken to mount bern .	and
28	217	1208	491.236	493.913	B	then rub that out and then go , interlaken to mount bern .	then
28	217	1209	491.236	493.913	B	then rub that out and then go , interlaken to mount bern .	go
28	217	1210	491.236	493.913	B	then rub that out and then go , interlaken to mount bern .	,
28	217	1211	491.236	493.913	B	then rub that out and then go , interlaken to mount bern .	interlaken
28	217	1212	491.236	493.913	B	then rub that out and then go , interlaken to mount bern .	to
28	217	1213	491.236	493.913	B	then rub that out and then go , interlaken to mount bern .	mount
28	217	1214	491.236	493.913	B	then rub that out and then go , interlaken to mount bern .	bern
28	217	1215	491.236	493.913	B	then rub that out and then go , interlaken to mount bern .	.
28	218	1216	495.930	496.943	B	that 's also 4 .	that
28	218	1217	495.930	496.943	B	that 's also 4 .	's
28	218	1218	495.930	496.943	B	that 's also 4 .	also
28	218	1219	495.930	496.943	B	that 's also 4 .	4
28	218	1220	495.930	496.943	B	that 's also 4 .	.
28	219	1221	497.444	498.792	B	rub it out rub it out rub it out .	rub
28	219	1222	497.444	498.792	B	rub it out rub it out rub it out .	it
28	219	1223	497.444	498.792	B	rub it out rub it out rub it out .	out
28	219	1224	497.444	498.792	B	rub it out rub it out rub it out .	rub
28	219	1225	497.444	498.792	B	rub it out rub it out rub it out .	it
28	219	1226	497.444	498.792	B	rub it out rub it out rub it out .	out
28	219	1227	497.444	498.792	B	rub it out rub it out rub it out .	rub
28	219	1228	497.444	498.792	B	rub it out rub it out rub it out .	it
28	219	1229	497.444	498.792	B	rub it out rub it out rub it out .	out
28	219	1230	497.444	498.792	B	rub it out rub it out rub it out .	.
28	220	1231	498.778	499.536	A	it 's your turn .	it
28	220	1232	498.778	499.536	A	it 's your turn .	's
28	220	1233	498.778	499.536	A	it 's your turn .	your
28	220	1234	498.778	499.536	A	it 's your turn .	turn
28	220	1235	498.778	499.536	A	it 's your turn .	.
28	221	1236	499.568	500.930	B	oh , i know , okay .	oh
28	221	1237	499.568	500.930	B	oh , i know , okay .	,
28	221	1238	499.568	500.930	B	oh , i know , okay .	i
28	221	1239	499.568	500.930	B	oh , i know , okay .	know
28	221	1240	499.568	500.930	B	oh , i know , okay .	,
28	221	1241	499.568	500.930	B	oh , i know , okay .	okay
28	221	1242	499.568	500.930	B	oh , i know , okay .	.
28	222	1243	502.096	502.995	A	basel ?	basel
28	222	1244	502.096	502.995	A	basel ?	?
28	223	1245	502.560	504.315	B	not just , on the rubber .	not
28	223	1246	502.560	504.315	B	not just , on the rubber .	just
28	223	1247	502.560	504.315	B	not just , on the rubber .	,
28	223	1248	502.560	504.315	B	not just , on the rubber .	on
28	223	1249	502.560	504.315	B	not just , on the rubber .	the
28	223	1250	502.560	504.315	B	not just , on the rubber .	rubber
28	223	1251	502.560	504.315	B	not just , on the rubber .	.
28	224	1252	503.388	505.410	A	basel to to mount bern first .	basel
28	224	1253	503.388	505.410	A	basel to to mount bern first .	to
28	224	1254	503.388	505.410	A	basel to to mount bern first .	to
28	224	1255	503.388	505.410	A	basel to to mount bern first .	mount
28	224	1256	503.388	505.410	A	basel to to mount bern first .	bern
28	224	1257	503.388	505.410	A	basel to to mount bern first .	first
28	224	1258	503.388	505.410	A	basel to to mount bern first .	.
28	225	1259	508.650	510.068	B	well how much is , i ca n't go like that .	well
28	225	1260	508.650	510.068	B	well how much is , i ca n't go like that .	how
28	225	1261	508.650	510.068	B	well how much is , i ca n't go like that .	much
28	225	1262	508.650	510.068	B	well how much is , i ca n't go like that .	is
28	225	1263	508.650	510.068	B	well how much is , i ca n't go like that .	,
28	225	1264	508.650	510.068	B	well how much is , i ca n't go like that .	i
28	225	1265	508.650	510.068	B	well how much is , i ca n't go like that .	ca
28	225	1266	508.650	510.068	B	well how much is , i ca n't go like that .	n't
28	225	1267	508.650	510.068	B	well how much is , i ca n't go like that .	go
28	225	1268	508.650	510.068	B	well how much is , i ca n't go like that .	like
28	225	1269	508.650	510.068	B	well how much is , i ca n't go like that .	that
28	225	1270	508.650	510.068	B	well how much is , i ca n't go like that .	.
28	226	1271	510.236	512.244	A	okay so luzern to mount bern .	okay
28	226	1272	510.236	512.244	A	okay so luzern to mount bern .	so
28	226	1273	510.236	512.244	A	okay so luzern to mount bern .	luzern
28	226	1274	510.236	512.244	A	okay so luzern to mount bern .	to
28	226	1275	510.236	512.244	A	okay so luzern to mount bern .	mount
28	226	1276	510.236	512.244	A	okay so luzern to mount bern .	bern
28	226	1277	510.236	512.244	A	okay so luzern to mount bern .	.
28	227	1278	511.851	512.413	B	go like that .	go
28	227	1279	511.851	512.413	B	go like that .	like
28	227	1280	511.851	512.413	B	go like that .	that
28	227	1281	511.851	512.413	B	go like that .	.
28	228	1282	513.318	514.885	B	that 's 3 , then go to mount bern .	that
28	228	1283	513.318	514.885	B	that 's 3 , then go to mount bern .	's
28	228	1284	513.318	514.885	B	that 's 3 , then go to mount bern .	3
28	228	1285	513.318	514.885	B	that 's 3 , then go to mount bern .	,
28	228	1286	513.318	514.885	B	that 's 3 , then go to mount bern .	then
28	228	1287	513.318	514.885	B	that 's 3 , then go to mount bern .	go
28	228	1288	513.318	514.885	B	that 's 3 , then go to mount bern .	to
28	228	1289	513.318	514.885	B	that 's 3 , then go to mount bern .	mount
28	228	1290	513.318	514.885	B	that 's 3 , then go to mount bern .	bern
28	228	1291	513.318	514.885	B	that 's 3 , then go to mount bern .	.
28	229	1292	515.214	516.267	A	i 'll go to zurich .	i
28	229	1293	515.214	516.267	A	i 'll go to zurich .	'll
28	229	1294	515.214	516.267	A	i 'll go to zurich .	go
